timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
34.377000,34.377000,1.270120,-1.450154,-26.090233,-0.000176,0.000190,-0.092529,0.791853,0.006094,0.065483,0.607161,5.139698,5.526515,75.207281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014609,-0.038002,9.826429,0.003070,-0.001685,0.001265
34.397000,34.397000,1.268447,-1.448352,-26.155016,-0.000176,0.000190,-0.064759,0.791955,0.006142,0.065401,0.607036,5.137464,5.516491,75.188278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027289,-0.049973,9.754601,-0.001739,-0.008907,-0.001384
34.419000,34.419000,1.266774,-1.446550,-26.200363,-0.000176,0.000189,0.000031,0.791906,0.006080,0.065386,0.607101,5.131166,5.519063,75.197383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005742,-0.016454,9.730660,-0.004716,0.001772,-0.003080
34.439000,34.439000,1.265101,-1.444748,-26.295536,-0.000175,0.000189,-0.095142,0.791812,0.006046,0.065332,0.607230,5.125173,5.515666,75.215238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017470,0.020374,9.801452,-0.005683,-0.002533,0.004939
34.459000,34.459000,1.263428,-1.442946,-26.362157,-0.000175,0.000188,-0.066584,0.791700,0.006007,0.065266,0.607383,5.117989,5.511485,75.236524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031836,0.007206,9.715261,-0.006590,-0.003337,0.003636
34.484000,34.484000,1.261755,-1.441143,-26.460859,-0.000174,0.000188,-0.098661,0.791654,0.006035,0.065152,0.607456,5.112960,5.498712,75.245502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000486,-0.020327,9.801451,-0.002892,-0.009454,-0.005606
34.503000,34.503000,1.260081,-1.439340,-26.529949,-0.000174,0.000188,-0.069044,0.791594,0.006054,0.065065,0.607543,5.109139,5.489005,75.257088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000486,-0.020327,9.801451,-0.002892,-0.009454,-0.005606
34.518000,34.518000,1.258409,-1.437538,-26.578313,-0.000174,0.000187,0.000057,0.791500,0.006093,0.064980,0.607674,5.107538,5.477706,75.275039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059144,-0.073000,9.848139,-0.001766,-0.013184,0.000168
34.538000,34.538000,1.256736,-1.435737,-26.612167,-0.000173,0.000187,0.000060,0.791404,0.006108,0.064944,0.607803,5.107270,5.472591,75.293140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018668,-0.078985,9.771525,-0.000201,-0.004476,0.000061
34.557000,34.557000,1.255064,-1.433935,-26.717275,-0.000173,0.000186,-0.105051,0.791295,0.006059,0.064890,0.607951,5.099950,5.470118,75.313863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053384,-0.053846,9.785890,-0.006964,-0.002040,0.002688
34.577000,34.577000,1.253392,-1.432134,-26.790849,-0.000173,0.000186,-0.073512,0.791213,0.006031,0.064843,0.608064,5.094883,5.467090,75.329516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009091,-0.015539,9.781102,-0.004843,-0.002241,0.004620
34.597000,34.597000,1.251720,-1.430333,-26.842351,-0.000172,0.000186,0.000075,0.791278,0.006023,0.064799,0.607984,5.090506,5.464258,75.317296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024653,-0.067014,9.770329,-0.003128,-0.003103,-0.006981
34.623000,34.623000,1.250047,-1.428531,-26.902163,-0.000172,0.000185,0.000078,0.791300,0.006032,0.064756,0.607959,5.088036,5.459871,75.313150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011260,-0.041875,9.787088,-0.001605,-0.002983,-0.000291
34.637000,34.637000,1.248376,-1.426730,-26.944032,-0.000172,0.000185,0.000082,0.791312,0.006011,0.064765,0.607943,5.086680,5.462235,75.310900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,-0.031101,9.760752,-0.001825,0.003060,0.001142
34.658000,34.658000,1.246704,-1.424929,-26.973341,-0.000171,0.000184,0.000085,0.791331,0.005911,0.064777,0.607918,5.078250,5.470457,75.307263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027047,-0.046663,9.767935,-0.007012,0.006813,-0.000543
34.681000,34.681000,1.245032,-1.423128,-27.024643,-0.000171,0.000184,0.000087,0.791356,0.005836,0.064713,0.607893,5.066770,5.470141,75.302706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067008,-0.040925,9.825550,-0.008616,-0.000327,-0.000968
34.697000,34.697000,1.243360,-1.421327,-27.060556,-0.000170,0.000184,0.000091,0.791382,0.005783,0.064607,0.607871,5.054184,5.464371,75.298072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034686,-0.064867,9.756116,-0.013486,-0.006493,-0.001968
34.719000,34.719000,1.241688,-1.419526,-27.085694,-0.000170,0.000183,0.000093,0.791311,0.005759,0.064598,0.607964,5.052039,5.464626,75.311414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004758,-0.013392,9.734568,-0.001719,0.000217,0.000160
34.737000,34.737000,1.240129,-1.417628,-27.205787,-0.000158,0.000193,-0.120082,0.791553,0.005729,0.064547,0.607655,5.043584,5.464151,75.265874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026306,-0.005012,9.836324,-0.008512,-0.000169,0.003311
34.758000,34.758000,1.238570,-1.415729,-27.205785,-0.000158,0.000192,0.000021,0.791826,0.005848,0.064462,0.607308,5.045953,5.450311,75.214678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049111,0.002171,9.875827,0.002396,-0.011851,-0.003440
34.780000,34.780000,1.237010,-1.413830,-27.205783,-0.000158,0.000192,0.000021,0.792074,0.005882,0.064399,0.606990,5.042448,5.444208,75.167971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055097,-0.051699,9.788440,-0.002525,-0.005060,-0.002249
34.797000,34.797000,1.235451,-1.411932,-27.247731,-0.000157,0.000192,0.000021,0.792305,0.005962,0.064397,0.606688,5.047493,5.440321,75.124369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047914,-0.039728,9.829141,0.005402,-0.004180,-0.001979
34.818000,34.818000,1.233892,-1.410034,-27.277093,-0.000157,0.000191,0.000024,0.792505,0.006043,0.064323,0.606433,5.047837,5.429659,75.086677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061082,-0.014589,9.795621,0.000188,-0.008737,0.001797
34.837000,34.837000,1.232333,-1.408136,-27.297647,-0.000157,0.000191,0.000026,0.792467,0.006046,0.064248,0.606492,5.043224,5.422259,75.094194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053900,0.021324,9.851886,-0.004080,-0.006916,-0.001049
34.859000,34.859000,1.230773,-1.406238,-27.312034,-0.000156,0.000190,0.000027,0.792416,0.006045,0.064253,0.606557,5.043912,5.422398,75.103723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037080,-0.098386,9.784848,0.000498,0.000153,0.000482
34.878000,34.878000,1.229214,-1.404340,-27.386579,-0.000156,0.000190,-0.074519,0.792277,0.006096,0.064235,0.606741,5.048570,5.416038,75.130147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039474,-0.076838,9.809987,0.004158,-0.005708,0.001784
34.900000,34.900000,1.227655,-1.402442,-27.438760,-0.000156,0.000190,0.000034,0.792152,0.006117,0.064176,0.606910,5.047456,5.408148,75.153840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003621,0.052449,9.802803,-0.000807,-0.006306,-0.000253
34.917000,34.917000,1.226097,-1.400544,-27.475286,-0.000155,0.000189,0.000037,0.792030,0.006155,0.064234,0.607062,5.056114,5.409730,75.176736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000769,0.009181,9.751550,0.008942,0.001568,-0.000706
34.938000,34.938000,1.224538,-1.398647,-27.532472,-0.000155,0.000189,0.000040,0.791918,0.006194,0.064235,0.607208,5.060683,5.406222,75.197876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098591,0.029532,9.793447,0.003923,-0.003023,-0.001077
34.958000,34.958000,1.222979,-1.396749,-27.572501,-0.000155,0.000189,0.000043,0.791803,0.006185,0.064246,0.607357,5.061634,5.406872,75.219555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011202,-0.055463,9.696482,0.000839,0.000557,-0.000144
34.979000,34.979000,1.221420,-1.394852,-27.600522,-0.000155,0.000188,0.000046,0.791707,0.006198,0.064284,0.607478,5.066302,5.408608,75.237636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035485,-0.033915,9.759930,0.004092,0.001239,-0.002365
34.997000,34.997000,1.219862,-1.392954,-27.727390,-0.000154,0.000188,-0.126825,0.791632,0.006118,0.064273,0.607577,5.058956,5.412542,75.251723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054638,-0.015958,9.787463,-0.007377,0.004036,0.002333
35.017000,35.017000,1.218304,-1.391057,-27.816197,-0.000154,0.000187,-0.088756,0.791655,0.006166,0.064279,0.607546,5.063615,5.409977,75.247412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004020,-0.075813,9.792249,0.004505,-0.002638,-0.004419
35.037000,35.037000,1.216746,-1.389160,-27.919900,-0.000154,0.000187,-0.103647,0.791639,0.006183,0.064201,0.607576,5.059784,5.401498,75.250662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015134,-0.027929,9.750353,-0.003475,-0.007248,0.002038
35.061000,35.061000,1.215187,-1.387263,-27.992491,-0.000153,0.000187,-0.072529,0.791638,0.006212,0.064180,0.607579,5.060939,5.397501,75.250915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025568,-0.038703,9.727606,0.000955,-0.003003,-0.000955
35.077000,35.077000,1.213629,-1.385366,-28.043306,-0.000153,0.000186,0.000075,0.791633,0.006231,0.064165,0.607587,5.061708,5.394836,75.251884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025568,-0.038703,9.727606,0.000955,-0.003003,-0.000955
35.101000,35.101000,1.212070,-1.383468,-28.078875,-0.000153,0.000186,0.000078,0.791624,0.006237,0.064077,0.607607,5.056151,5.386314,75.253658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023173,-0.104544,9.799433,-0.003970,-0.006240,-0.000207
35.117000,35.117000,1.210747,-1.381649,-28.124239,-0.000129,0.000178,-0.000001,0.791723,0.006217,0.064013,0.607485,5.048952,5.382679,75.235170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028302,-0.014761,9.735986,-0.007801,-0.003998,-0.000193
35.139000,35.139000,1.209423,-1.379829,-28.155993,-0.000129,0.000178,0.000002,0.791546,0.006177,0.063900,0.607728,5.038914,5.373659,75.268763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005613,-0.041365,9.830762,-0.007741,-0.007336,-0.001730
35.157000,35.157000,1.208100,-1.378009,-28.178222,-0.000129,0.000177,0.000004,0.791372,0.006185,0.063845,0.607961,5.037307,5.366748,75.301800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013993,-0.040168,9.803229,-0.001308,-0.006909,-0.002061
35.177000,35.177000,1.206776,-1.376190,-28.247308,-0.000129,0.000177,-0.069081,0.791175,0.006194,0.063762,0.608226,5.034034,5.356903,75.339115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012343,-0.015029,9.762529,-0.003039,-0.008387,0.002691
35.197000,35.197000,1.205453,-1.374371,-28.295668,-0.000128,0.000177,0.000010,0.790983,0.006181,0.063613,0.608490,5.024098,5.342596,75.375524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052300,-0.050942,9.768516,-0.008795,-0.012321,0.002418
35.217000,35.217000,1.204130,-1.372552,-28.329520,-0.000128,0.000176,0.000014,0.790778,0.006149,0.063566,0.608763,5.019667,5.338976,75.414325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039132,-0.005452,9.791260,-0.004286,-0.002755,0.004741
35.239000,35.239000,1.202807,-1.370732,-28.353216,-0.000128,0.000176,0.000016,0.790573,0.006144,0.063550,0.609030,5.019831,5.336133,75.452873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003964,0.072360,9.778092,-0.000334,-0.001812,0.005143
35.259000,35.259000,1.201483,-1.368913,-28.434491,-0.000128,0.000175,-0.081260,0.790421,0.006137,0.063499,0.609233,5.016975,5.330703,75.481698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036285,-0.046153,9.792455,-0.002272,-0.004927,-0.001940
35.278000,35.278000,1.200160,-1.367094,-28.491383,-0.000127,0.000175,0.000023,0.790321,0.006157,0.063474,0.609365,5.017975,5.326190,75.500536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017132,-0.017423,9.787669,0.000913,-0.004125,0.000420
35.298000,35.298000,1.198837,-1.365275,-28.531207,-0.000127,0.000175,0.000027,0.790443,0.006180,0.063428,0.609211,5.015671,5.321419,75.477651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026708,0.001731,9.785273,-0.001817,-0.004330,-0.001708
35.317000,35.317000,1.197514,-1.363456,-28.611167,-0.000127,0.000174,-0.079933,0.790520,0.006178,0.063357,0.609118,5.009880,5.315731,75.463249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025964,-0.056927,9.791260,-0.005737,-0.004812,0.004931
35.339000,35.339000,1.196191,-1.361637,-28.667138,-0.000127,0.000174,0.000035,0.790638,0.006226,0.063299,0.608971,5.009146,5.308047,75.441217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029555,-0.025803,9.817596,-0.000269,-0.006367,-0.002821
35.359000,35.359000,1.194868,-1.359818,-28.706317,-0.000126,0.000174,0.000039,0.790713,0.006209,0.063314,0.608873,5.007978,5.311250,75.427174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022373,-0.073687,9.721828,-0.001293,0.003041,0.002676
35.377000,35.377000,1.193545,-1.357999,-28.786033,-0.000126,0.000173,-0.079678,0.790815,0.006180,0.063373,0.608735,5.008653,5.319463,75.407821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034654,-0.042840,9.778311,0.000841,0.007759,-0.002686
35.399000,35.399000,1.192223,-1.356180,-28.841833,-0.000126,0.000173,0.000047,0.790919,0.006143,0.063446,0.608592,5.009479,5.329502,75.388014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034654,-0.042840,9.778311,0.000841,0.007759,-0.002686
35.420000,35.420000,1.190900,-1.354362,-28.961500,-0.000126,0.000173,-0.119622,0.790906,0.006063,0.063439,0.608610,5.001822,5.334392,75.390365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012033,-0.052417,9.734016,-0.006562,0.004234,0.001759
35.438000,35.438000,1.189577,-1.352543,-29.045267,-0.000125,0.000172,-0.083714,0.790897,0.005995,0.063433,0.608623,4.995259,5.338584,75.392091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012033,-0.052417,9.734016,-0.006562,0.004234,0.001759
35.492000,35.492000,1.188250,-1.350719,-29.166113,-0.000125,0.000172,-0.120795,0.790870,0.006069,0.063501,0.608650,5.007081,5.339372,75.397052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006048,0.008635,9.756761,0.003642,0.000421,0.001886
35.494000,35.494000,1.186926,-1.348898,-29.250708,-0.000125,0.000172,-0.084531,0.790874,0.006072,0.063504,0.608645,5.007519,5.339402,75.396300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006048,0.008635,9.756761,0.003642,0.000421,0.001886
35.497000,35.497000,1.185603,-1.347080,-29.309928,-0.000125,0.000171,0.000079,0.790878,0.006077,0.063508,0.608640,5.008176,5.339445,75.395667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006048,0.008635,9.756761,0.003642,0.000421,0.001886
35.519000,35.519000,1.184203,-1.345320,-29.351385,-0.000132,0.000166,0.000001,0.790882,0.006051,0.063543,0.608631,5.008287,5.344533,75.394747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020413,0.054125,9.792673,0.000058,0.004049,-0.000033
35.537000,35.537000,1.182804,-1.343561,-29.380404,-0.000131,0.000165,0.000004,0.790902,0.006018,0.063552,0.608605,5.005750,5.347825,75.391024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031063,-0.029672,9.700498,-0.002248,0.002982,-0.002538
35.560000,35.560000,1.181404,-1.341801,-29.424075,-0.000131,0.000165,0.000006,0.790798,0.005976,0.063572,0.608738,5.004271,5.351696,75.410556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005923,-0.023687,9.795070,-0.000709,0.002541,-0.004652
35.577000,35.577000,1.180005,-1.340042,-29.454644,-0.000131,0.000165,0.000009,0.790670,0.005993,0.063571,0.608904,5.006831,5.349416,75.434591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008442,-0.046432,9.814222,0.002673,-0.002374,-0.000274
35.598000,35.598000,1.178606,-1.338283,-29.476042,-0.000131,0.000164,0.000011,0.790539,0.006013,0.063558,0.609075,5.008850,5.345726,75.459256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015624,-0.008124,9.757958,0.001606,-0.002988,0.001030
35.620000,35.620000,1.177206,-1.336523,-29.491020,-0.000130,0.000164,0.000013,0.790412,0.005993,0.063604,0.609235,5.011459,5.350274,75.483081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004850,-0.033264,9.786689,0.001959,0.003698,0.000865
35.638000,35.638000,1.175807,-1.334764,-29.624492,-0.000130,0.000164,-0.133460,0.790294,0.005935,0.063600,0.609389,5.006912,5.353009,75.505218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019216,0.009832,9.724441,-0.004485,0.002713,0.000590
35.659000,35.659000,1.174408,-1.333005,-29.717922,-0.000130,0.000163,-0.093409,0.790141,0.005949,0.063555,0.609592,5.006358,5.346714,75.534166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016035,0.002280,9.765421,-0.001107,-0.004609,0.007334
35.677000,35.677000,1.173009,-1.331246,-29.783323,-0.000130,0.000163,-0.065374,0.790034,0.005981,0.063574,0.609728,5.011511,5.345251,75.554159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047411,0.033405,9.804925,0.004978,-0.001396,0.000324
35.697000,35.697000,1.171610,-1.329487,-29.850393,-0.000129,0.000163,-0.067041,0.790013,0.006007,0.063548,0.609759,5.012196,5.340971,75.558314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055791,-0.015676,9.759438,0.000709,-0.003825,-0.000858
35.717000,35.717000,1.170211,-1.327729,-29.897343,-0.000129,0.000162,0.000038,0.790200,0.006082,0.063543,0.609516,5.017039,5.336743,75.523190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007907,0.001083,9.748662,0.003661,-0.003147,0.006349
35.738000,35.738000,1.168812,-1.325970,-29.930207,-0.000129,0.000162,0.000041,0.790409,0.006207,0.063586,0.609238,5.029624,5.333641,75.483636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041426,-0.080320,9.808518,0.010387,-0.002501,0.000991
35.765000,35.765000,1.167412,-1.324210,-30.006335,-0.000129,0.000162,-0.076091,0.790623,0.006282,0.063604,0.608958,5.035760,5.331765,75.443381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000724,0.020237,9.723524,0.004054,-0.001290,-0.000824
35.778000,35.778000,1.166013,-1.322452,-30.059626,-0.000128,0.000162,0.000049,0.790823,0.006322,0.063610,0.608697,5.038041,5.331212,75.405690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017484,-0.007297,9.792953,0.003118,-0.000792,-0.000524
35.797000,35.797000,1.164615,-1.320693,-30.144267,-0.000128,0.000161,-0.084593,0.791051,0.006282,0.063583,0.608405,5.030529,5.333361,75.362931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021075,-0.026450,9.697186,-0.006278,0.001382,-0.006809
35.818000,35.818000,1.163216,-1.318935,-30.203514,-0.000128,0.000161,0.000058,0.791247,0.006304,0.063568,0.608151,5.029781,5.332121,75.326066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028006,-0.031239,9.791759,-0.000388,-0.001246,-0.002408
35.839000,35.839000,1.161817,-1.317176,-30.244988,-0.000128,0.000161,0.000062,0.791151,0.006342,0.063548,0.608278,5.032711,5.326832,75.344200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048608,-0.036027,9.758239,0.002736,-0.004661,-0.002821
35.857000,35.857000,1.160419,-1.315418,-30.274019,-0.000128,0.000160,0.000065,0.790711,0.006284,0.063517,0.608853,5.029068,5.324394,75.427093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030652,-0.006100,9.757042,-0.003324,-0.002552,-0.002028
35.877000,35.877000,1.159020,-1.313660,-30.377855,-0.000127,0.000160,-0.103776,0.790305,0.006206,0.063446,0.609388,5.020508,5.320075,75.503568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026809,-0.052787,9.713947,-0.006977,-0.004218,-0.004940
35.897000,35.897000,1.157622,-1.311902,-30.450540,-0.000127,0.000160,-0.072618,0.789890,0.006176,0.063443,0.609926,5.021268,5.318522,75.581562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012695,-0.010888,9.725917,0.000780,-0.001459,-0.001131
35.921000,35.921000,1.156056,-1.310290,-30.552486,-0.000142,0.000146,-0.101949,0.789476,0.006095,0.063333,0.610475,5.009762,5.310780,75.659669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028569,-0.053007,9.713072,-0.008439,-0.005541,0.001258
35.937000,35.937000,1.154491,-1.308679,-30.623848,-0.000142,0.000146,-0.071358,0.789080,0.006030,0.063334,0.610987,5.007324,5.312230,75.733890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050440,0.024804,9.786096,-0.002692,0.001606,0.000211
35.962000,35.962000,1.152925,-1.307067,-30.673801,-0.000141,0.000146,0.000008,0.788683,0.005975,0.063294,0.611504,5.003012,5.309145,75.808447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084833,-0.001532,9.812429,-0.003231,-0.001938,0.002558
35.977000,35.977000,1.151360,-1.305456,-30.708768,-0.000141,0.000145,0.000012,0.788346,0.005966,0.063269,0.611941,5.003306,5.304791,75.871588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051314,-0.009912,9.721453,0.000957,-0.005624,-0.006156
36.018000,36.018000,1.149792,-1.303842,-30.772315,-0.000141,0.000145,-0.063536,0.788830,0.005974,0.063043,0.611341,4.983861,5.287676,75.781429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000162,-0.026671,9.754969,-0.008081,-0.007443,-0.001480
36.018000,36.018000,1.148230,-1.302234,-30.815286,-0.000281,0.000290,-0.063517,0.789266,0.006018,0.063039,0.610778,4.983861,5.287676,75.699674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000162,-0.026671,9.754969,-0.008081,-0.007443,-0.001480
36.038000,36.038000,1.146665,-1.300623,-30.846878,-0.000140,0.000145,0.000022,0.789702,0.006025,0.062964,0.610221,4.975414,5.284048,75.617889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000162,0.018819,9.763350,-0.007058,-0.003448,-0.003097
36.061000,36.061000,1.145100,-1.299012,-30.868993,-0.000140,0.000144,0.000024,0.790096,0.006082,0.062896,0.609718,4.972391,5.276959,75.544144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024978,0.028396,9.704693,-0.002327,-0.005329,0.000818
36.077000,36.077000,1.143535,-1.297401,-30.972128,-0.000140,0.000144,-0.103113,0.790481,0.006161,0.062914,0.609216,4.977453,5.276222,75.471651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027372,-0.038642,9.747787,0.005647,-0.000917,-0.001268
36.098000,36.098000,1.141970,-1.295791,-31.044322,-0.000140,0.000144,-0.072165,0.790825,0.006162,0.062881,0.608773,4.972237,5.275997,75.406990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012133,-0.056599,9.787292,-0.004624,0.000084,0.003128
36.117000,36.117000,1.140406,-1.294180,-31.094858,-0.000139,0.000143,0.000037,0.791155,0.006242,0.062893,0.608342,4.977461,5.274156,75.344832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002556,-0.005123,9.725042,0.004489,-0.001393,0.003491
36.143000,36.143000,1.138840,-1.292569,-31.164137,-0.000139,0.000143,-0.069244,0.791245,0.006215,0.062894,0.608225,4.974396,5.276927,75.327914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028569,-0.097300,9.689129,-0.001943,0.001744,-0.001402
36.159000,36.159000,1.137276,-1.290958,-31.212633,-0.000139,0.000143,0.000045,0.791328,0.006201,0.062895,0.608117,4.972509,5.278631,75.312266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028569,-0.097300,9.689129,-0.001943,0.001744,-0.001402
36.188000,36.188000,1.135710,-1.289346,-31.314390,-0.000139,0.000143,-0.101715,0.791452,0.006165,0.062800,0.607965,4.961422,5.273549,75.288981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089621,-0.017094,9.760957,-0.006095,-0.003588,-0.005958
36.201000,36.201000,1.134145,-1.287735,-31.385621,-0.000138,0.000142,-0.071181,0.791523,0.006168,0.062754,0.607877,4.957851,5.269620,75.275675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034554,-0.020686,9.739408,-0.004623,-0.005417,-0.001408
36.221000,36.221000,1.132580,-1.286124,-31.435482,-0.000138,0.000142,0.000060,0.791593,0.006170,0.062682,0.607794,4.952356,5.263574,75.262774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034554,-0.020686,9.739408,-0.004623,-0.005417,-0.001408
36.238000,36.238000,1.131016,-1.284514,-31.470385,-0.000138,0.000142,0.000064,0.791663,0.006175,0.062691,0.607702,4.952835,5.264628,75.249549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042012,-0.011415,9.726631,0.000768,0.000819,-0.003077
36.257000,36.257000,1.129451,-1.282904,-31.561804,-0.000138,0.000142,-0.091359,0.791625,0.006045,0.062747,0.607746,4.945263,5.278492,75.256408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002508,-0.016203,9.773319,-0.006873,0.012612,-0.001979
36.277000,36.277000,1.127887,-1.281293,-31.625796,-0.000137,0.000141,-0.063927,0.791091,0.005939,0.062811,0.608436,4.944751,5.287381,75.356909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018070,-0.040145,9.754166,-0.001080,0.008318,0.006146
36.298000,36.298000,1.126323,-1.279683,-31.670590,-0.000137,0.000141,0.000077,0.790595,0.005893,0.062746,0.609088,4.940408,5.280693,75.450474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003705,-0.022189,9.822399,-0.003930,-0.005239,0.003930
