Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Velocity_X,Velocity_Y,Velocity_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
130.946,60.32625927311206,57.782749102477766,-49.42480031426302,0.1373063391518738,0.2554794677422637,-0.6513253599507811,0.7011793538573606,-0.6795551491884763,-0.8310370473028937,-0.04563311981739609,0.06239328905940056,-1.2232251167297363,-0.0004020779742857806
131.046,60.21270757795447,57.665127839279265,-49.495637126280826,0.07067513823419083,0.19630274109678456,-0.6105517175124859,0.7640005621176076,-1.511448240360807,-1.6191362958909825,-0.025623336565975124,0.08386100828647614,-1.918796181678772,-0.0046257367357609306
131.146,60.04509780623899,57.49494701626466,-49.37040656902509,0.010473012774018943,0.11230938662220638,-0.617562826929297,0.7783913363309448,-1.6941989778087143,-1.7390322263238072,-0.002848462877684272,0.10058748722076416,-2.108628988265991,0.002609204500913878
131.246,59.86447945685868,57.31437657556581,-49.401416471234526,-0.03196256234914245,0.04958121696054566,-0.6828587224779962,0.7281648595397251,-1.7059667213435719,-1.7118352604093114,0.007673556090947521,0.07035408914089203,-1.3649280071258545,0.0038538731168957234
131.346,59.70017410337123,57.15223849414217,-49.385813046122884,-0.06138320271919929,0.01912373833442626,-0.7552490556896734,0.6522769725629646,-1.709874658528484,-1.6883579723217306,0.006592516420317825,0.03385510668158531,-0.6322810649871826,0.004766699858009892
131.446,59.53596960983476,56.99051808075207,-49.37299124698882,-0.0714372090567118,0.015150400949391768,-0.8112544207478678,0.5801150362904773,-0.4473784145722773,-0.4407132363872353,4.179162854054029e-06,0.0003248767461627722,-0.06202009692788124,-0.0003946158103644772
131.546,59.381088216645765,56.83737180709653,-49.36951194329128,-0.003507768357141748,0.06608541032351194,-0.8552072975467818,0.514043667723138,-1.6644942959368438,-1.6708358175926856,0.007376052462178167,-0.12281087040901184,2.2378971576690674,-0.004087654408067739
131.647,59.21100963857547,56.66837917515882,-49.36001137872253,0.050789045353532174,0.09821470908825966,-0.8724061400974589,0.47611119553213455,-1.7568385889724378,-1.778225597773363,0.005062484302382398,-0.01449709665030241,0.35506629943847656,-0.0023307544179261164
131.749,59.0354273426502,56.49339365524396,-49.31366197971943,0.031731599096597715,0.08511314465101807,-0.8791861032876789,0.4677399427162648,-1.7697691527971657,-1.795235863448616,0.0016158992552127351,0.051634855568408966,-0.9052889943122864,0.00474268151447188
131.846,58.92107294600122,56.37779547049473,-49.33955303476068,0.02979784851942992,0.08207688013366701,-0.8923274857901803,0.4428624301908126,-0.5045938890082275,-0.5238311733120615,-0.005101373998406079,-0.022762475535273552,0.27666839957237244,0.0009776931256055494
131.946,58.85125325134798,56.30722101137068,-49.36402337027126,0.06291064599030467,0.09939261857586079,-0.8961543675878988,0.42786762841660386,-0.9902326365224035,-1.0325960085836532,-0.0062379147796780545,-0.08159443736076355,1.3248549699783325,-0.004224470816552801
132.046,58.72865332799425,56.18289665231084,-49.39075281062614,0.10448598860365095,0.12806286024155494,-0.8760624311116777,0.4529869742133505,-1.0260897430732743,-1.076240234048447,0.01108013075643896,0.034303098917007446,-0.501717209815979,0.008746637962758602
132.147,58.62404177047369,56.0763129428468,-49.39203730683014,0.1045504247705211,0.1403831716183911,-0.8430323754900814,0.5085844941425323,-1.026324675347126,-1.0845791213179292,-0.008854996853971446,0.013339905068278313,-0.13870760798454285,0.012646908871829527
132.246,58.563334888046114,56.015727761951275,-49.38431589484075,0.10384709565098765,0.1514755110052411,-0.8119073485178087,0.554145655683898,-0.6484974565788237,-0.6952925092741017,-0.010624414188097456,-0.0007840120233595371,0.06384807825088501,0.013430770486593238
132.346,58.48428726964323,55.936320721320755,-49.35922864205861,0.11507714663478136,0.182543167970698,-0.7560062267100474,0.6179723515864244,-0.7483015732647892,-0.8263470880732905,-0.010993367078506486,-0.032805394381284714,0.5773438811302185,0.010881838388740945
132.446,58.401662385694465,55.84993433585552,-49.481939064149024,0.1311555747734352,0.2237363849933884,-0.6981612828860608,0.6673163180342813,-0.808242526294213,-0.9110427331130526,-0.020748689839286405,-0.050881631672382355,0.8841976523399353,0.008535576052963626
132.546,58.321155786003565,55.76548089462686,-49.397593760332676,0.13468740658073905,0.25790014010963647,-0.6426926992733578,0.7087262620650583,-0.7942647901980001,-0.9329719922256073,-0.03511213339771424,-0.035468295216560364,0.543535590171814,0.002163558732718163
132.646,58.232228110999614,55.673549251589975,-49.38280793361848,0.12172322743772432,0.2729474278560928,-0.5931238829819276,0.7475875981885518,-0.30147351731798033,-0.29812469434368255,3.8649699758668775e-06,-0.002966937841847539,0.02522638812661171,-0.004049692768603567
132.751,58.12417207942328,55.56239479513925,-49.38959955507594,0.09352595239448726,0.26119081120642657,-0.5497586238898504,0.7879071720886738,-1.1048186967799047,-1.270448097359138,-0.026087877943842604,0.02665943279862404,-0.5677270293235779,-0.000458861439255928
132.847,58.00205978388298,55.43472849633955,-49.419618800622956,0.06546852483567935,0.24044750943162443,-0.5098928925340066,0.8233517508375583,-1.1549675202478589,-1.3064945595788113,-0.022228359670759677,0.019948478788137436,-0.4625210165977478,-0.0006909454241394431
132.946,57.883723211487926,55.312115155974396,-49.40543409410851,0.047031592747511994,0.22744115834882875,-0.4741865898724463,0.8492382626552549,-1.1579770279601544,-1.2892011400187462,-0.020027295521375627,0.005728880409151316,-0.14239995181560516,0.0005998989799991425
133.048,57.75937056142496,55.188917636750176,-49.425812210270585,0.02671375826380344,0.19863666983136197,-0.4469689130353617,0.8718076848122623,-1.629823493950721,-1.6968088749138037,-0.013069508094766353,0.07948410511016846,-1.3711556196212769,0.007746763527393509
133.146,57.550628420882035,54.9784396209847,-49.49132998500631,0.00591805115109903,0.14710453320599917,-0.4593101734316283,0.875990523671932,-1.9659935488835498,-2.0130483172119127,-0.017972572176736215,0.046386804431676865,-0.9476392269134521,0.004288021475076792
133.253,57.35540595450431,54.78384595463879,-49.45759015600969,-0.00388848414802781,0.11105315465334659,-0.5162652343614293,0.8491891923018737,-2.1476025789767217,-2.16572164222352,-0.00785367160756863,0.02514246478676796,-0.9060344696044922,-0.004963993560522684
133.346,57.136339347436184,54.56559522682559,-49.39034575725744,-0.01953138699661141,0.071517836116501,-0.6090786771175498,0.7896371882832883,-2.188812652497298,-2.181557748571201,0.020953872377402705,0.08569113910198212,-1.5773106813430786,0.0009260937804358149
133.449,56.913459849366916,54.34507870106364,-49.39113579183607,-0.060180042378536774,0.017892831283469256,-0.7011372049455898,0.7102568753127735,-2.1951250440519323,-2.1705319084589174,0.009470289358706564,0.05982229486107826,-0.9026139974594116,0.0032503327820451173
133.552,56.69670655429117,54.131451884121894,-49.42573463780513,-0.056499383865043495,0.024838370560758022,-0.7743356705273943,0.6297580045697296,-2.19191086820867,-2.1668658556913387,-0.0017653166448286723,-0.056531183421611786,1.088149905204773,0.002644662046804891
133.65,56.522570818574174,53.95952757580963,-49.45005622878547,0.0020431664412242506,0.0729874505984903,-0.8182120278997559,0.5702611111817073,-1.8071530469732697,-1.8066854492289848,0.002727930745359565,-0.10982701927423477,2.3942060470581055,-0.011329788714647586
133.746,56.33075169588975,53.76935073582747,-49.39107458664105,0.1163594131873896,0.15489090070410322,-0.8228073936524937,0.5342820311338838,-1.65935235920889,-1.6989901496867992,0.011787658013320327,-0.12619255483150482,2.3912901878356934,-0.012834466062486465
