Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Velocity_X,Velocity_Y,Velocity_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
92.331,19.010874751629768,-156.34265764240374,-51.397972447240434,0.05098279609982416,0.08224868962608324,-0.5932044786021098,0.799214836025355,1.6855784560027047,-11.764225823818,-0.5668832848629077,0.02760496735572815,-1.8342756032943726,0.0013896011514591437
92.426,19.218324197340365,-157.77965679483407,-51.315072663564315,-0.01800277171283389,-0.011024136374335095,-0.6616990265584464,0.7494723256261435,1.7028885821242508,-11.746922265852305,-0.5330366675482414,0.03150290623307228,-2.0236196517944336,0.005950533784926186
92.529,19.388804153058988,-158.94543043022745,-51.32700381751484,-0.07741790493309261,-0.0643881818978406,-0.7311320476379335,0.6747640765070588,1.710979453412086,-11.547489737111825,-0.5214214526024458,0.015062568709254265,-1.334065556526184,-0.00022611426538771443
92.629,19.579969550306867,-160.19756898938266,-51.30411871031857,-0.1147988654788233,-0.0836551590404121,-0.7801397529530336,0.6092659523665165,1.7770801853207259,-11.204077031403619,-0.528449764462157,-0.004819124471396208,-0.4810531437397003,0.002561756409704744
92.725,19.707101697821592,-160.97360877087618,-51.39489188776726,-0.12447435967682982,-0.08035208622481398,-0.8128642455700438,0.5632951218466272,1.859106933802626,-10.968057685014044,-0.5396315829080424,-0.002040270948782563,0.006108867935836315,-0.0003509302041493364
92.825,19.89621213276024,-162.03269630678435,-51.37647470372524,-0.12102331068120878,-0.06730811209178705,-0.847392695823283,0.5125900851399177,2.00660995396503,-10.653170490862212,-0.5508127924505893,-0.0011486235307529569,0.40988919138908386,0.00023400344070973443
92.939,20.118378463859784,-163.14659055505868,-51.345260701136134,-0.10162231828498677,-0.0481194336516789,-0.8772108945364181,0.46675311572398037,2.18764082793491,-10.374084746942513,-0.549565150412536,-0.008308742195367813,0.5640825033187866,-0.007372987456619809
93.025,20.35014568447266,-164.19371967929075,-51.357865962852095,-0.0792144636177063,-0.03152388850715135,-0.9008417336029507,0.4256941204742888,2.3524402427727313,-10.169484107679944,-0.5381970291790136,0.001883309567347169,0.49032554030418396,0.005408928263932407
93.125,20.622149725228855,-165.32369394913846,-51.38164317122289,-0.05226365803156708,-0.015693482913785417,-0.920411071447708,0.3871248948332779,2.497997734481605,-10.021281515059647,-0.518102065948555,-0.020289193838834763,0.6925392150878906,-0.0013553214957938446
93.225,20.87657862424572,-166.3222802846417,-51.36706549986625,-0.0009365150372351084,0.006508618557935394,-0.9297336641126814,0.3681739733327982,2.573465236950973,-9.965130722104009,-0.4719399893974839,-0.01138573419302702,1.5900682210922241,-6.209578714352947e-05
93.325,21.13359950258855,-167.3202759322625,-51.245471074862,0.08189236094611954,0.042885265317196344,-0.918445332364626,0.38459415842544437,2.547849366468094,-10.015369611039054,-0.34931872623397126,-0.034015633165836334,1.885057806968689,-0.000716387410648398
93.428,21.382638282575808,-168.32925987551744,-51.327182290216236,0.1464258496958605,0.08487016263034902,-0.8781336550028964,0.44747939615941806,2.4207946466831713,-10.18708021418865,-0.307867017644183,-0.03169310465455055,1.3156311511993408,0.0011469291057436047
93.525,21.617050353339113,-169.36148190940284,-51.36442316291713,0.1708250905434748,0.12176715311291578,-0.821893195418151,0.5296065749109713,2.269339495699792,-10.474187042296784,-0.3212346618268228,-0.010376697406172752,0.5451333522796631,0.0020889546722173023
93.625,21.838054442762743,-170.4266730098505,-51.353329101742204,0.1690134533756037,0.1445984054378816,-0.7687279282572259,0.5996525044058668,2.1576302034571397,-10.841866752207274,-0.33841054528019976,-0.008236321620643139,0.20654496550559998,-0.0007438011816703036
93.725,22.05280506043229,-171.54121031060473,-51.387608906028184,0.1569914254682373,0.15757856573909376,-0.7184119245519183,0.6590955883714211,2.1061657894426378,-11.223951794034798,-0.3754395915322934,0.003143763169646263,-0.15543434023857117,0.003650018945336361
93.829,22.21920728945762,-172.43897834082267,-51.3557311090114,0.1389458064687839,0.1568438628025111,-0.6815234803051605,0.7011560534992678,2.110752126228393,-11.500797386616343,-0.4125916882014205,0.01136292889714241,-0.43793994188308716,-0.001289852894842571
93.925,22.475342170322538,-173.8415728770932,-51.34606165027274,0.10981601597581822,0.14529982867632066,-0.6317174738381247,0.7534994596344505,2.1651866649794056,-11.861968243496168,-0.4536906302215098,0.007397602777928114,-0.4762122333049774,-0.0005377244087866855
94.025,22.695350093578952,-175.03997195565194,-51.29312476057489,0.09039843923332949,0.1334685912127715,-0.597390050375161,0.7855821949717411,2.235580232303611,-12.098319228569148,-0.46736834770156044,0.00570968771353364,-0.3869025409221649,0.0009254395845346627
94.125,22.92260400998192,-176.25926720512848,-51.35322725628805,0.06961629468208919,0.11215955841621103,-0.5745811806660075,0.8077315592417283,2.3067360077785186,-12.271647558921337,-0.47839168314041935,0.026105329394340515,-0.9345036149024963,-0.003977427259087448
94.229,23.15568166825007,-177.49148225443537,-51.33775288166036,0.0351765580877985,0.06038561457907772,-0.5875903084076016,0.8061351107466183,2.3491152860357456,-12.35521538405619,-0.48854773519555644,0.006096119061112404,-1.4307937622070312,0.007088358514011081
94.325,23.412234072321258,-178.83723384222728,-51.3259516667991,-0.014611151576490511,-0.007172860422618428,-0.6554618090808613,0.7550528995768514,2.3536052281507702,-12.309110320515684,-0.44866313823484893,-0.0011994008673354983,-1.770937442779541,0.0028119455091657423
94.425,23.630997549650825,-179.97444997376456,-51.37008498547542,-0.06706407115634411,-0.055129479180765446,-0.727060102576237,0.6810629619403966,2.355793492240186,-12.128267686646975,-0.43678992658028626,0.007533536292612553,-1.342360019683838,-0.0006683276733381893
94.53,23.86390670538074,-181.1488426320696,-51.32552671248076,-0.10907387322930046,-0.07917040272629836,-0.7784897694543699,0.6130160000895543,2.409051138964275,-11.819836104112422,-0.405412924591338,0.007645592093467712,-1.014583945274353,0.0019376211566851786
94.625,24.064986852226408,-182.1062485166121,-51.3803053774448,-0.13588945362247914,-0.08897731390857315,-0.8083657758156021,0.565828477980597,2.501835448449736,-11.531302184850194,-0.41061452188850217,0.003976501990109682,-0.24235263466835022,0.0012857147958129941
94.726,24.322619558433214,-183.2417691930655,-51.28479853058318,-0.13740112158370696,-0.07817484254264989,-0.8420842698795679,0.5156585189855458,2.6565676664076787,-11.182382704029582,-0.44739903318637736,-0.007685225456953049,0.5243210792541504,0.0010743266902863337
94.825,24.648842051966053,-184.54029996041606,-51.31549119460445,-0.10782564767070207,-0.05040973658919669,-0.8786350769273528,0.462420684825264,2.872517279453176,-10.844107829146054,-0.462920542983119,-0.015414671041071415,0.7884612083435059,-0.005918062757700778
94.925,24.94369526047705,-185.61508440679663,-51.317640407250934,-0.04859404597247536,-0.0156359034882621,-0.9048120405692851,0.42274023756791484,3.016003780055013,-10.669290937991486,-0.4440609245470335,-0.023283280432224274,1.5678735971450806,0.0006495583802459704
95.025,25.24924049480495,-186.67849431227455,-51.29389619478591,0.026625261364379784,0.01989100671672984,-0.9167256892523585,0.39813245782510825,3.0792913990633846,-10.61848097698895,-0.41226591227619097,-0.023056436330080032,1.533126950263977,-0.0034161002840848655
95.125,25.55647721759872,-187.74253918410642,-51.24278793990718,0.08062762200659354,0.04651635233873388,-0.9027625545407306,0.4199466461989607,3.0514413484581886,-10.6797688587444,-0.3789243673805402,-0.006494753062725067,1.1525509357452393,0.0008772552246226449
95.226,25.8565527697719,-188.81829135126065,-51.24252294520674,0.1268625365439909,0.08079836627639941,-0.8630097795241296,0.4822775562623691,2.9474640914101107,-10.849807841891531,-0.3138423347196682,-0.013884251937270164,0.9755778908729553,0.002147638006135702
95.325,26.145413280535212,-189.9152490898655,-51.26051464798825,0.149163705073863,0.1130080918596596,-0.8108062873465607,0.5545922147507687,2.8339736751554194,-11.099328171121106,-0.3139858257905408,-0.00391285540536046,0.564694881439209,0.0014162443112581277
95.425,26.37180218917181,-190.8250809879904,-51.30043438356324,0.15806023032555125,0.13665346120259966,-0.7674495976824315,0.6061055272375078,2.761193218369409,-11.370693966466739,-0.3062430185024018,-0.0031165098771452904,0.38190826773643494,-0.0031176935881376735
95.525,26.697453935169204,-192.2023419454056,-51.23668716953408,0.14851207208781794,0.1546067328600803,-0.7065549619364476,0.6744041876808742,2.722227411552602,-11.774960019703979,-0.357233240853863,-0.0008033866761252284,-0.17166486382484436,0.0006249553989619227
95.631,26.934668176442337,-193.23915209244493,-51.32139340077792,0.12914423039282083,0.15062184003423518,-0.6708430404754105,0.7145659130595677,2.7358402842888156,-12.054743734248623,-0.4004191959769882,0.012244452722370625,-0.4796261191368103,-0.0026583697181194435
95.725,27.191106548463264,-194.372413574606,-51.33646164375412,0.10567594864031706,0.1401987300028188,-0.6308381406359294,0.7557910758295373,2.7824076679565026,-12.309854936833421,-0.4305612384508351,0.005519401747733355,-0.5137569308280945,-0.0040236003696917854
95.825,27.472236084921,-195.61321824201568,-51.349607675435315,0.06973701061574845,0.1040519148480387,-0.6024291109692405,0.7882823825404484,2.8407023471114963,-12.4897350471299,-0.454857518622044,0.01502286083996296,-1.3115737438201904,0.0076759289950133975
95.927,27.824352729816205,-197.15548068488735,-51.328904416055295,0.018740628435825198,0.033940881469672224,-0.6201198787742133,0.7835484294923619,2.8772375170194846,-12.558991083946571,-0.4663582725533064,0.025509072467684746,-1.3824522495269775,0.003450731746852567
96.026,28.10922975790112,-198.39506826611634,-51.276174885141664,-0.030384005460054084,-0.02370938863636171,-0.6961987035777759,0.7168138128128653,2.8774892346671423,-12.46074755447753,-0.4285310763114263,0.020831149071455002,-1.6026294231414795,-0.0017706679645923798
96.125,28.391903846034467,-199.60632942342136,-51.304055086649534,-0.07955418461517746,-0.06197708615568967,-0.7560977149604298,0.6466422642647798,2.896930783874978,-12.243050216297831,-0.42931391465273766,0.011015446856617928,-0.9548789858818054,0.007137805223465083
96.225,28.68498743317113,-200.81580139857917,-51.23568532162236,-0.11161970766208847,-0.07598401842168147,-0.8005128839124387,0.5839063216784981,2.9747417577140896,-11.936229086450313,-0.4344652061528497,0.008124646730720997,-0.5357503890991211,-0.0007647704915142893
96.325,28.998278300498,-202.027577782123,-51.33991430873864,-0.12716924340343794,-0.07536410993601395,-0.8353545881375835,0.5294628849534573,3.1150602157034335,-11.593631339650557,-0.4418434947286836,-0.004922924097627401,-0.02210024558007717,0.007945747114717964
96.425,29.252735407060683,-202.9450434730137,-51.28861926837702,-0.12525309861296804,-0.06657807531206027,-0.859203228326423,0.4915779018721694,3.2508138005442024,-11.345427372381744,-0.4526906605200549,-0.01169583573937416,0.3480680286884308,0.005403762217611032
96.525,29.583418877922924,-204.0548672774452,-51.229666277265366,-0.10752231780502484,-0.049272635242539324,-0.8855353408331476,0.44926419702176584,3.4303864726171915,-11.085921837909387,-0.45973590873645864,-0.01300912443548441,0.5758074522018433,-0.004062942229211401
96.625,30.003879866869482,-205.35922773436508,-51.276262618260716,-0.08016051579063135,-0.029796735454105466,-0.9102198536281669,0.4051990428487906,3.631920104639298,-10.851827767676149,-0.45100542596563276,-0.016818877309560776,0.5320720672607422,-0.004509764723479813
96.728,30.369765372059092,-206.4278298833662,-51.25534819737956,-0.03106882239604771,-0.005778238119465666,-0.9261801598671577,0.3757547760276692,3.74998619628437,-10.749011031187191,-0.41808422314914756,-0.025918293744325638,1.4852977991104126,0.00023528945166599442
96.83,30.747570061692567,-207.5012003398103,-51.2667452398333,0.03438329687478481,0.022012305869113007,-0.9265157566915259,0.3740344902394353,3.791434784034723,-10.732463066807156,-0.3946693322097521,-0.014219580218195915,1.285484790802002,-0.0007034183363431776
96.925,31.132398678702742,-208.59902594801306,-51.296574681859525,0.08381832274267739,0.04633547623256839,-0.910183040691717,0.4029818170241506,3.7426713188274565,-10.806087280788491,-0.36791334330152553,-0.015110432170331478,0.9229381680488586,-0.0029790836852045
97.025,31.493693397897307,-209.66619161642922,-51.286637771339265,0.13393375734965215,0.08300798111885066,-0.8684473453024756,0.4700751345794199,3.6257317939558846,-10.988473665642983,-0.2887859840707645,-0.022561073303222656,1.2591540813446045,0.0072040972299872285
97.125,31.84947423312821,-210.7788289645784,-51.219427311186195,0.16834696914430133,0.12511300576490506,-0.8114731657305078,0.5454514965308158,3.493824673751957,-11.276887631252325,-0.2714976454252118,-0.006222812924534082,0.8427472710609436,0.001763643231242792
97.225,32.13234337224671,-211.71530993037808,-51.27078758284463,0.17389161397429848,0.1485860585370515,-0.767477635011115,0.5988839366317843,3.4099049413750357,-11.569124890661264,-0.2985201910487649,-0.003506279084831476,0.17357131838798523,0.0013834080891683485
97.325,32.531130474464305,-213.10651001722476,-51.307538288735685,0.15266162340609293,0.15863915721948646,-0.7078303509644571,0.6711961269176401,3.3635574195693145,-12.007124556870226,-0.36639235442560203,0.004625665955245495,-0.4133935570716858,-0.0024906278122215956
97.425,32.87491568051438,-214.34895550616218,-51.31320832469502,0.12353690044722244,0.14835874263524781,-0.6638929553837709,0.7224780007054774,3.3838583325980465,-12.344949090314712,-0.4130179979640785,0.01695410907268524,-0.5778614282608032,0.007904116064310145
97.526,33.140314198872694,-215.3204123869589,-51.28839202635267,0.1031865288332263,0.13727706559757302,-0.632154735887511,0.7555712656151374,3.4234686293512184,-12.558133298101072,-0.4306897703733959,-0.0004799806629307568,-0.496595561504364,0.0025692838244140755
97.625,33.55559212789171,-216.84213765444503,-51.316441245099234,0.06567016349157158,0.10041520037662378,-0.6003098939459891,0.7907162881785528,3.4967402762769413,-12.780492205617378,-0.4533323782414853,-0.0022561291698366404,-1.1258788108825684,0.004400154575705666
97.725,33.91073250476202,-218.13678372660118,-51.30607074742503,0.01655324713458168,0.03295963297385919,-0.6174814194653202,0.7857202741552641,3.527364771200539,-12.830416000600199,-0.4351180583569085,0.020670397207140923,-2.0224356651306152,0.0034530230332168433
97.825,34.18927860349928,-219.14738381667073,-51.347062853247394,-0.04386533624173699,-0.03873469823439477,-0.676603280120085,0.7340187032765796,3.5225986209748075,-12.7349801095193,-0.37802522915693715,0.02824268490076065,-2.336359739303589,0.008139964193105984
97.928,34.61626348900287,-220.66810342017465,-51.270611609944446,-0.12813914347689667,-0.10530147805735808,-0.74349513405007,0.6478479329841312,3.5473995825356566,-12.365626422591323,-0.3666571511109217,0.006974213756620884,-1.0675156116485596,-0.0017050812020896558
98.03,34.993125064602616,-221.94518179158158,-51.27286374699875,-0.14547004448424192,-0.10301303049919817,-0.7874635614487266,0.5900236614709714,3.641413788047008,-11.957260303337959,-0.4274320525059918,-0.014610124751925468,0.32651323080062866,0.0009822639403864342
98.125,35.277423207030225,-222.85472097111605,-51.3243034381097,-0.1304458709696119,-0.08078356164889032,-0.8215553961462045,0.5490943652755438,3.7458828762231726,-11.6715928227132,-0.4528028366815428,-0.02454518713057041,0.8576167821884155,-0.003791798371821747
98.225,35.734000052930284,-224.22219384134823,-51.282154499128126,-0.09104214169947596,-0.044456922312163874,-0.8655670153058295,0.49043720546861125,3.9276888479827274,-11.332584960562205,-0.4510567361944615,-0.008281438611447811,0.8516612648963928,0.0008997333934529573
98.325,36.12973628340611,-225.3346179470995,-51.240989420985926,-0.05085099865608769,-0.01785069776167154,-0.8935022651506209,0.4458129996936042,4.05860925710507,-11.160396405572905,-0.4118417984090043,-0.02414144203066826,1.2457460165023804,0.0018757642246781253
98.425,36.53526879619221,-226.43611727519792,-51.22552569751102,0.028680807543088174,0.02181639083250185,-0.9089385581515937,0.4153699000589979,4.11410434171258,-11.117031276371529,-0.3286876412343562,-0.02822592854499817,2.2615840435028076,0.0025907768867907137
98.525,36.871510402802045,-227.3499766143614,-51.25871955298358,0.11012328650265846,0.0639484179479363,-0.8923569335807664,0.43299256887635046,4.069371428993431,-11.194484870832415,-0.2564782771026619,-0.0369848795235157,2.2134079933166504,0.0005018622032363983
98.639,37.399893559830346,-228.86091837074832,-51.29427009733809,0.19623942032203642,0.1345675952175483,-0.8264270667284417,0.5102939893900975,3.8658207995234126,-11.568269875194906,-0.2011658163269249,-0.023024020716547966,1.1521008014678955,0.0006173419533296009
98.727,37.67450244901383,-229.7036054405331,-51.28021756638428,0.20129623518853032,0.16019658213652668,-0.782285713279396,0.567314677731544,3.768804745417062,-11.843228637585316,-0.2498037893702501,-0.003062295261770487,0.14142577350139618,0.0031393726821988648
98.83,38.11721564141102,-231.14155011252404,-51.27571220219008,0.1715579597836686,0.1674146494115886,-0.7251663618777858,0.645502865367921,3.6876140494851417,-12.324252855530696,-0.3514531296343208,0.006233283318579197,-0.586998462677002,0.0007767349015922073
98.925,38.46358609343883,-232.31645918581495,-51.26050777125639,0.13704762151114602,0.15608509680381166,-0.6809376101020439,0.7022673017750428,3.689783967389873,-12.66452598446924,-0.4065570279297837,0.009579470381140709,-0.6868962049484253,-5.505132139652006e-05
99.025,38.83800690937612,-233.61062927418752,-51.241160827876634,0.0979270178029833,0.12886483076936536,-0.6424823545848349,0.7490130697271734,3.727793208660653,-12.94107105970026,-0.4448117256913964,0.013073268346488476,-1.196606159210205,-0.00023482486722044895
99.125,39.13387476005029,-234.63849037008526,-51.26189206885687,0.060459559884513736,0.08786252935198452,-0.6281701031732312,0.7707315609430917,3.7626438927200896,-13.06736165352526,-0.46160246779616954,0.041052624583244324,-1.6169321537017822,-0.0006768396124241757
99.225,39.58739533885461,-236.21007278201043,-51.296622163492636,-0.00027765980767146224,0.010107979815881437,-0.672837194270629,0.739721475729278,3.7896779113124825,-13.087961735762862,-0.4432953446921359,0.030948670580983162,-1.6767817735671997,-0.002505410462617669
99.325,39.91347541782682,-237.33124315696762,-51.321119225898435,-0.05046969437659909,-0.03971393233434571,-0.726650815157347,0.6839986888578359,3.7970365013412275,-12.96370915876152,-0.40699856832705844,0.01927339844405651,-1.6598148345947266,0.006571900565177405
99.425,40.349426889120785,-238.79204053186336,-51.17644724093766,-0.11328619271574297,-0.08126899848541225,-0.7852504007097761,0.6032772137336911,3.862877467152597,-12.642791074076985,-0.3871311483139571,0.01733063906431198,-1.035129189491272,0.0025461204349995926
99.525,40.74148477955135,-240.0390520978367,-51.24822087281956,-0.1352076386962821,-0.08484706949920286,-0.8214229425947764,0.5475255415179384,3.985853419705624,-12.297405162232568,-0.4128471202670691,0.0032758498564362526,-0.04377841576933861,0.0015277904458344037
99.625,41.15216469752404,-241.26446135324818,-51.28621286350908,-0.12046731300878828,-0.06448067717449743,-0.8555106670793291,0.49943104356962276,4.149376393426215,-11.975901185950331,-0.43306246707574214,-0.0153553681448102,0.632839560508728,-0.002299876185134131
99.725,41.57144562652512,-242.43714094075443,-51.32619681938529,-0.0923212599039582,-0.04098493548405589,-0.8848265833384585,0.45483946338318476,4.3195138851114425,-11.726619046799588,-0.42681387431195594,-0.006083355750888586,0.7275015115737915,0.0024459229316561525
99.825,42.01087657919443,-243.6006847001374,-51.2985925154185,-0.05989743667639801,-0.02025483438610765,-0.9069633956748699,0.4164365950171739,4.462236484561842,-11.559857194612944,-0.4003310557534979,-0.023537280037999153,0.9965035915374756,0.0006518990267066927
99.925,42.46184656947267,-244.7524408197261,-51.29966758257387,0.007412315327750626,0.011593053073927564,-0.9204200262347509,0.390688666341791,4.541724519810911,-11.495563821600628,-0.3258589180462145,-0.03377395123243332,2.0391857624053955,0.0034035048447546845
100.037,42.82539310766107,-245.67300157156401,-51.29021242473486,0.08456414019061165,0.04648753341783945,-0.9147701689739408,0.3922796877050045,4.528224509286759,-11.534573132124331,-0.26108867917060247,-0.018524041399359703,2.229098320007324,0.0007780089508739364
100.126,43.359743225044355,-247.07015828755982,-51.28609386070165,0.17539820298452521,0.11269692153865277,-0.849847035024156,0.4840401753224219,4.362518445669875,-11.79641185230631,-0.17781635198211965,-0.02983883209526539,1.5029081106185913,0.004283603280782516
100.225,43.78770434076739,-248.26748515645377,-51.32030280965874,0.200107087402935,0.15459167669473647,-0.7921901554904628,0.5554217538158013,4.203602333207852,-12.162425644390794,-0.20751792054294457,-0.004236980807036161,0.44468528032302856,0.001943308510817533
100.327,44.21520189137148,-249.54160399264842,-51.39280298087102,0.17989850754600314,0.1656419128069383,-0.7431672724395655,0.6228175406000669,4.109653798562583,-12.577782991008863,-0.2955666766650265,0.007372642867267132,-0.4659648537635803,-0.00443015340715641
100.425,44.61238612009464,-250.77948603414788,-51.389317531126075,0.13821373166104295,0.1503060978859904,-0.6991763211696889,0.6851696966695451,4.089002834546006,-12.928260583241064,-0.3484583043964665,0.04201469570398331,-1.8981328010559082,-0.003523053135722643
100.526,45.030544170958784,-252.10982247589152,-51.359631333801595,0.05236079028316784,0.06979319745469913,-0.6711734995683818,0.7361476690903143,4.112042157261238,-13.127005094953354,-0.3896287365405344,0.04976137727499008,-2.7163782119750977,0.0033954996615651596
100.625,45.43840400249434,-253.41031430732642,-51.38286335835292,-0.04262706581393128,-0.033390546693094325,-0.7188039497989793,0.6931009207936586,4.125585825379203,-13.102098793471496,-0.34981434900617464,0.06742753833532333,-2.7750051021575928,-0.0018069348298009812
100.725,45.84838750405244,-254.6955421846451,-51.35835593492019,-0.12511848831123884,-0.09648168123095562,-0.7650607796484292,0.6242745009315184,4.164282912766408,-12.836531886339902,-0.32632981263709937,0.018098359927535057,-1.4363436698913574,0.0008670435054229468
100.825,46.18452465637443,-255.71120204490427,-51.36349750972623,-0.14673567990741582,-0.10084425354260734,-0.7965448458267056,0.5777675876651898,4.244294426743282,-12.55077055503549,-0.36945324156069304,-0.015099930576980114,0.2536865770816803,-0.0026372170541435792
100.925,46.62904870275735,-256.98469600282135,-51.336399713504726,-0.12586573220956435,-0.07290261677863946,-0.836566247299329,0.5282044488658678,4.392218670419448,-12.187230259973425,-0.41579816529909097,-0.03278328478336334,1.1761430501937866,0.001102655311114942
101.025,47.1525211942432,-258.393703673504,-51.35905362543905,-0.045678656233111216,-0.016183262817487602,-0.8807710089241481,0.47105625163886294,4.547335068287535,-11.930212421907589,-0.4021450377927624,-0.011130918748676777,1.9169586896896362,0.00512794684618688
101.126,47.52325654686992,-259.3575819616506,-51.35220461410079,0.024791672050223694,0.022279139787980386,-0.8961948550744411,0.4424068203196729,4.596410056800433,-11.884065048461196,-0.35305442654951835,-0.03608577698469162,1.7686362266540527,-0.0027211704291405458
101.225,48.072676182424324,-260.7886546027843,-51.340710687587084,0.11118569323845424,0.07269775942396908,-0.8713750935834556,0.47229040184640975,4.538402056110342,-12.00338626299538,-0.2542195806561504,-0.03206295147538185,1.5066678524017334,-3.44752916136739e-05
101.325,48.52024854303227,-262.0017005473875,-51.28682005485535,0.1640772231128993,0.12203304496878127,-0.8185398032289105,0.5368232402953357,4.411862626241049,-12.271473670568724,-0.18129019844191518,-0.00894885417073965,1.1918822526931763,0.0049608545377849075
101.426,48.88278193306819,-263.0319426956072,-51.35379877046201,0.17484739615224887,0.1489760579626101,-0.7735983281046966,0.5905761161495763,4.328275766828547,-12.557872303878796,-0.20792487609886656,-0.001040179282426834,0.26375338435173035,0.0034811303485184587
101.525,49.29548533936342,-264.2543401518504,-51.379727423346125,0.15986904366109211,0.16075342280840865,-0.7228689697827456,0.6527332368276498,4.27907955312732,-12.9086828759796,-0.2679252728721552,0.0008206867496483028,-0.43872496485710144,-0.004651422146707719
101.626,49.72768857763287,-265.5756300824764,-51.3981633430574,0.1296916462100432,0.15227501749225683,-0.6773430327588069,0.7079539617264413,4.286654170779047,-13.248871041030494,-0.32174268535795625,0.004724329337477684,-0.6060500741004944,-0.0010782470926641676
101.753,50.15857331880302,-266.9147866155005,-51.31854261727557,0.1022074614473946,0.13757662439449234,-0.6363756499281039,0.7520986234685445,4.361044143267593,-13.625731766110578,-0.36557901251125124,0.0235881507396698,-1.076643943786621,-0.0014250830281524532
101.825,50.678036357458595,-268.5370627592584,-51.33660771615315,0.055223075599634304,0.08624007373343522,-0.610413252220164,0.7854353717001619,4.393114511412596,-13.716238052366288,-0.38456555501320916,0.02646563947200775,-1.345450520515442,0.0025490957777948835
101.926,51.11889519163408,-269.9108556881892,-51.36633025732648,0.014284238776614422,0.029437694981242712,-0.6413246190309344,0.7665716637481396,4.418941880134446,-13.743928219073478,-0.3872274874770434,0.010224128141999245,-1.3523950576782227,-0.004765316378325058
102.029,51.485761241268115,-271.04907006999764,-51.336769219393844,-0.02108370816255494,-0.011822583769170216,-0.6978659012048841,0.7158204297857333,4.420651665681339,-13.672322549728845,-0.3710872187842554,0.00251784548163414,-1.2404361963272095,0.0015283587854357094
102.125,51.94213029028019,-272.4472796183822,-51.357113284872234,-0.07172720408739558,-0.05312308236037449,-0.7594751954248185,0.6443838714995679,4.44517744616859,-13.463298950351723,-0.34503620252677797,0.02552473545074463,-1.1348940134048462,-0.0018910837825386326
102.225,52.4537393900545,-273.9625250639398,-51.33309686749787,-0.12270899121106356,-0.08062929531668361,-0.8081133585546872,0.5704333615227649,4.543346519640784,-13.108138175038585,-0.3328503188934835,0.013397292234003544,-0.7900702953338623,-0.005916516762226723
102.325,52.91525606554534,-275.25638646078175,-51.35407765911959,-0.1402109905756504,-0.08082399897637611,-0.8391834092319568,0.5192105208690323,4.69413901595883,-12.768594896345366,-0.3617647096303318,-0.010526655241847038,-0.005871189292520284,0.004478374496102334
102.428,53.4034383459527,-276.5420776735626,-51.3545697569938,-0.12712696881606322,-0.06271331130269343,-0.8688914494140119,0.47427146606169407,4.88288328503018,-12.449796855539878,-0.38518632437233213,-0.010057388804852962,0.5625687837600708,0.0024477574042975213
102.526,53.805228036905596,-277.54183117105975,-51.29722147004045,-0.10580607886589354,-0.04551428397380397,-0.8892895397199105,0.4426032514274224,5.034610297117468,-12.242622432443348,-0.38789109557423557,-0.006724931765347719,0.6721899509429932,0.005785813555121339
102.625,54.40611765087003,-278.9609024756489,-51.29560536299728,-0.0761736538497936,-0.025978251378697297,-0.9128029498027737,0.4003916579373653,5.231625087066067,-12.028510375654697,-0.3735829282233326,-0.011504237540066242,0.49740132689476013,0.00277346814982587
102.725,54.83412129833485,-279.93128059558074,-51.27881146177788,-0.0378423224760752,-0.007476859330257812,-0.9253455692202494,0.3771573050182443,5.329795981687587,-11.943036101165697,-0.3437267402589876,-0.03663592413067818,1.2899590730667114,-0.011548267677426496
102.825,55.41307143164741,-281.21947017319485,-51.29576877495606,0.046643545357103244,0.027905264893841486,-0.929222620021398,0.36550102367612214,5.372471576476607,-11.932261896984938,-0.2842250788365902,-0.035827357321977615,1.9232269525527954,0.0003140693006569027
102.928,55.914270695497024,-282.3461581931083,-51.3509310014368,0.13392454269597795,0.07382591357966585,-0.8972527834996418,0.4141876312131325,5.272078683325509,-12.062309262357637,-0.16816728817478113,-0.04792531952261925,1.9864124059677124,0.007381891366094108
103.025,56.51934619776313,-283.7762462481332,-51.25336313675271,0.19905651450115425,0.1360655284139308,-0.8290013841614136,0.5045982372844259,5.065233635594441,-12.416567351338765,-0.13245582103071288,-0.024750404059886932,1.0646344423294067,0.007214313372969497
103.125,56.91953681140333,-284.78207612136305,-51.28672543969446,0.20256391702403137,0.16082792635875412,-0.7852196838231021,0.5626120206321333,4.946470182794713,-12.732405978283177,-0.19093278688247378,0.015195113606750965,-0.10133139044046402,-6.359291728584717e-05
103.227,57.50670577214656,-286.33953711509224,-51.31789070227321,0.1661845879625108,0.16272414280738884,-0.7282718280012193,0.6446112631742431,4.858387684953503,-13.219794801186582,-0.29171942219827135,0.017571372911334038,-0.6700910329818726,0.0034709142055363283
103.325,57.99227993110159,-287.677984219691,-51.30253498236738,0.1160588882304805,0.13453887342570833,-0.6869349761794145,0.704663014852797,4.860553304257515,-13.531782847102185,-0.35784941903682127,0.019626330584287643,-1.36449134349823,-0.00025133517920022887
103.426,58.4797799095439,-289.0415718531255,-51.330191814996084,0.05730388104441084,0.0789785760299844,-0.6595636485338743,0.7452881612357787,4.8899173035123,-13.713675122562176,-0.3859749838355597,0.026598192751407623,-1.695933222770691,-0.006170925684273036
