Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Velocity_X,Velocity_Y,Velocity_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
101.441,103.03812334859191,-244.86840864538985,-51.82673670657411,0.12302823263824396,0.16632405465011865,-0.6586031095207493,0.7234931284734185,4.652486318781244,-15.97977359558396,-0.49948267976794986,0.03513485938310623,-0.7356312274932861,-0.007163905538618474
101.545,103.6107742367514,-246.83739790919938,-51.790109445663134,0.07385340304041108,0.12088504132495928,-0.6157028292708229,0.7751403148276559,4.735814275325271,-16.26947593166866,-0.5444844762439913,0.0764448344707489,-1.489249587059021,-0.003351879538968023
101.644,104.08238049941548,-248.45388886183875,-51.74884295998667,0.024497084728628632,0.051709000899119464,-0.6132376633672032,0.7878233560219866,4.78417875442643,-16.363512003296076,-0.5462435815924741,0.10544993728399277,-1.7293691635131836,-0.002301096916198519
101.742,104.46552398835797,-249.76233020717765,-51.76378400861776,-0.011244134815153451,0.0005590289073949071,-0.6675474178060975,0.7444821703031919,4.791687398896682,-16.332656910403553,-0.5335464060592893,0.0651722252368927,-1.274420142173767,0.0022017185110600364
101.841,104.9352713058581,-251.3567594479926,-51.78802168837803,-0.04526124418237125,-0.03252753198068026,-0.7381501611294101,0.6723300670525866,4.800064900455945,-16.190567504202726,-0.5222800704167596,0.03194200247526169,-0.6906338930130005,-0.0044479393400251015
101.941,105.41730563093597,-252.96451552847012,-51.771480849297916,-0.07647345190599031,-0.05325809800576363,-0.7898638602713057,0.6061604312289791,4.846770401003237,-15.957277840450583,-0.4902103538365099,0.03512817993760109,-0.6517568230628967,0.002280117245391091
102.042,105.91128609263494,-254.56204095722327,-51.77017217556099,-0.10415212962285075,-0.06638919148722949,-0.8265298748629809,0.5491749949767215,4.941710563048818,-15.6756939393098,-0.4683932050417074,0.017014767974615097,-0.3035866618156433,0.004555067513138093
102.144,106.5137356430274,-256.42313857794437,-51.7539282416965,-0.10829277944713622,-0.058934961534289954,-0.8619370803843602,0.4917965165462752,5.106877916950014,-15.346708050363025,-0.4831590600771594,-0.015172842890024185,0.2247745394706726,-0.002315156860277084
102.241,106.92199356006095,-257.62779218940545,-51.77521469958406,-0.09464368023923395,-0.04465029334377446,-0.8825448449490837,0.4584359516321625,5.229855628799727,-15.157129232846819,-0.48057031085333535,-0.044444598257541656,0.5918576121330261,-0.0005676485598088036
102.344,107.57092629522383,-259.463364893511,-51.75657874069089,-0.05252234299011735,-0.016167247316552554,-0.9083123028452389,0.4146670762202047,5.397256572854871,-14.958028149423942,-0.4493702491210719,-0.07624128460884094,1.3625439405441284,-0.001431237324141133
102.441,108.01656221554195,-260.68726876341714,-51.69489223344932,0.0017406587294188057,0.012025927402583007,-0.9197110155119422,0.3924079447759532,5.46282149914654,-14.905851752256424,-0.4343153098819994,-0.07768776267766953,1.4779305458068848,0.003061654279008327
102.541,108.55252252872653,-262.1489770610091,-51.714980930122785,0.06174946569440726,0.04209938306915145,-0.9144498889616577,0.3977386654697576,5.458575731450306,-14.94340684809527,-0.3891406666116342,-0.07696140557527542,1.420324444770813,-0.0018847857136281084
102.642,109.08936372578998,-263.6347870341556,-51.69614920954139,0.11740200171473561,0.07792801573306089,-0.8868993164161773,0.4399472660419641,5.372015740023359,-15.096841017552167,-0.3145227077190074,-0.08753983676433563,1.5345772504806519,0.00553459068760257
102.742,109.66707935978833,-265.2956532586505,-51.75253198971795,0.17004934243892963,0.13002295724389876,-0.8315023953022554,0.5126217107499941,5.226634645916003,-15.401925636290708,-0.269495002668012,-0.05925539508461952,1.100351095199585,0.0028357210103421055
102.841,110.13269923582236,-266.69687781419,-51.73859001140382,0.18249462735471164,0.1663764360380631,-0.7740446072674868,0.5829833089189255,5.130295282087666,-15.742642540035549,-0.3034406390000777,-0.017873672768473625,0.40612971782684326,0.006220210809260557
102.941,110.64291583512828,-268.29141006812574,-51.696767760854534,0.16535617181555656,0.17847637193076843,-0.722662873168543,0.6469635946857601,5.0807716734149775,-16.147765898475026,-0.3821073638351607,0.018230672925710678,-0.34995993971824646,-0.006611419841647106
103.041,111.1514823253147,-269.9254591164843,-51.728590931531684,0.13452695969315814,0.17073978786122793,-0.6756930788590979,0.7044070450660833,5.098005205153374,-16.524979755292115,-0.44626520380571033,0.031337276101112366,-0.6363584399223328,-0.0038626533932983095
103.142,111.66943756532474,-271.61106849976176,-51.73438664566839,0.10499201998272205,0.15511283174568083,-0.6321538731915243,0.7518631296830149,5.1643736029464264,-16.84087292087077,-0.4852022966846884,0.033929839730262756,-0.5631649494171143,-0.007541547063738038
103.241,112.18486804934467,-273.2905122858526,-51.72539014309773,0.08234401694893612,0.13887123377745167,-0.5965565360250692,0.7861644501169026,5.248205866688043,-17.068862278230373,-0.4894604576770494,0.02933119609951973,-0.5699576139450073,-0.013909604400396278
103.341,112.71330001895176,-275.0046620198731,-51.75091738614487,0.039442675232504734,0.07764965526183232,-0.5882931808485207,0.8039439904466925,5.313876165310266,-17.194301140378524,-0.5149045609030195,0.09541866928339005,-1.7285232543945312,-0.0009979655733329922
103.441,113.24583697888086,-276.72457719522896,-51.68642958077463,-0.004890379582998752,0.008891191207336162,-0.6360314428105348,0.7715964195502713,5.327140622859508,-17.172697379637377,-0.4533482360851402,0.10584226250648499,-1.9789866209030151,0.008587617427110915
103.541,113.89510090009638,-278.80634134522285,-51.74617882102411,-0.09533606140108435,-0.08710288693125938,-0.719215342235049,0.6826810484981185,5.321358746994326,-16.914907134264794,-0.37669514419265193,0.09758555144071579,-1.8034189939498901,0.0017000350635500972
103.641,114.3110982324629,-280.1154708552803,-51.67079623897528,-0.13329970446912862,-0.1107863114990611,-0.7561483433043021,0.6310287353924823,5.349893681617195,-16.64315695886929,-0.40840989407784317,0.01102922111749649,-0.3170798718929291,0.009531197138130703
103.741,114.9702722616434,-282.1175947765213,-51.76239724642924,-0.12967482662901317,-0.0892159496236359,-0.8078983685000048,0.5679130037659981,5.467511000830136,-16.182787980059516,-0.46942699113880154,-0.04531825706362724,0.720035195350647,0.001642360468394966
103.842,115.41736622176965,-283.41758136133126,-51.75949926826591,-0.10552910824005768,-0.06215192696197336,-0.8398216830729834,0.5288669832097986,5.57438976676865,-15.925659697913378,-0.4804063243378027,-0.057251933962106705,0.9219475984573364,-0.005542043130844944
103.942,116.09546561669505,-285.3118181374447,-51.6784612012507,-0.056101158315529975,-0.021905453311137264,-0.8794369979802701,0.47218998055267936,5.722871976760247,-15.672104309184514,-0.45726164962882315,-0.07037115097045898,1.3358936309814453,-0.006969687994569704
104.041,116.55066203873139,-286.54681114634434,-51.648893920401584,-0.002914637907076714,0.010704439188300245,-0.8975576926989398,0.44075742551259417,5.791361202151547,-15.610013443042021,-0.41468750064108145,-0.0995560958981514,1.8886959552764893,-0.013228810392320387
104.141,117.15377436790655,-288.1713536411513,-51.67369817520974,0.07977102450218569,0.05700320008036523,-0.8954562024453491,0.4342181575344627,5.788298577383875,-15.65617631530208,-0.3578458523542331,-0.11730984598398209,1.6754075288772583,0.0037655094638464784
104.241,117.70007928095575,-289.66588888048517,-51.71746417431031,0.12462570145617688,0.094663969856708,-0.8565892567761773,0.4916930063801604,5.706449672942503,-15.826865752130246,-0.3359762483244441,-0.04425155743956566,0.8438684344291687,0.006053498014807598
104.342,118.27159487441816,-291.27775154379515,-51.75271108586333,0.1404265267879545,0.12486480889529207,-0.8049559831917423,0.562792177626546,5.597355235105708,-16.177770636184253,-0.30771699563994415,-0.024164149537682533,0.5474496483802795,-0.0010021836496890261
104.444,118.82403422241397,-292.89056396064757,-51.73745883833207,0.15428495175951792,0.16013049518079503,-0.7484877609376194,0.6247563124133326,5.557911397903219,-16.467914034835083,-0.29750465520939223,-0.029326289892196655,0.518483579158783,0.00548278912901872
104.541,119.37394655747221,-294.5390434488479,-51.706935597770965,0.1499232979319841,0.18080023677397733,-0.695921440462223,0.678621859229907,5.560588244558737,-16.83649273733006,-0.35631315567086047,0.0012608206598088145,-0.005830022040754557,-0.0009777505183592432
104.641,120.04448782347416,-296.58550422604526,-51.65991645586834,0.12324051693680996,0.1778196811633476,-0.6398717802936684,0.7373981561950942,5.626023974481088,-17.262167660093546,-0.43442857015402253,0.02304358221590519,-0.48977360129356384,-0.005976189859211385
104.741,120.58874330226726,-298.25685167714227,-51.67526588232533,0.09939769967948141,0.16218127457959863,-0.6077072031521243,0.7710442832361751,5.71485391045706,-17.54772818093891,-0.4770079293058438,0.02539733052253723,-0.6050161719322205,-0.004000684712082074
104.841,121.07814392226209,-299.7566093654516,-51.680257366067536,0.06947790701056905,0.13156796247598213,-0.5747514801657686,0.8046884041258501,5.798377666395167,-17.72696344907444,-0.48394698422193305,0.09637372940778732,-1.3764456510543823,-0.0034512872807679873
104.941,121.6850172820545,-301.6058530285111,-51.672597948269384,0.008820460323055692,0.03359071684267915,-0.5883845502256527,0.8078350600694677,5.861353091145744,-17.80550768139298,-0.44083756234441895,0.15604542195796967,-2.6047773361206055,0.0021308534778657767
105.041,122.39916933707035,-303.76914435191594,-51.681511555081975,-0.08778115089615068,-0.08819633222321388,-0.6775948561408458,0.7248317649366549,5.840326210457795,-17.606054444320062,-0.3803774472540741,0.12396392971277237,-2.0996882915496826,0.0077005811035635655
105.141,122.94805643805368,-305.4091078029715,-51.67427492145761,-0.1331406968372515,-0.1183851445695239,-0.7312869590338168,0.6583903826287385,5.846461751163758,-17.274021799913587,-0.41337954210884775,0.014339626766741276,-0.42239809036254883,0.007572483271360449
105.241,123.42324990424127,-306.7954391357316,-51.67255266045865,-0.13300525531817223,-0.10322344207789799,-0.7714192547514639,0.613650435070354,5.893059423713792,-16.957547336991265,-0.45403960768924206,-0.038101036101579666,0.5658425092697144,-0.0008768855477683939
105.341,124.00546984262459,-308.439996151913,-51.68609169616012,-0.10780584304062318,-0.06834766201380016,-0.8180100271479441,0.5608619195389961,5.994924875830987,-16.616005997301034,-0.4724059307834493,-0.07371573150157928,0.9907354712486267,-0.003454778809100511
105.441,124.64145369331303,-310.1706906840056,-51.66044163350019,-0.06118852923768983,-0.026709351904321776,-0.8579717512875176,0.5093398162358894,6.116163712027864,-16.373516827442437,-0.4495381632792942,-0.08498277515172958,1.3245817422866821,-0.0074284463189543916
105.541,125.24476569618119,-311.7704564258129,-51.64131842846134,0.014043387838959101,0.022450128707417,-0.8858640740368783,0.4631885332235777,6.185131392969781,-16.298296824701787,-0.3687062873018988,-0.12288941442966461,2.1348466873168945,0.0003448115312491723
105.642,125.85700480754558,-313.38674809137683,-51.6350355406399,0.09685507504575408,0.0739590862533418,-0.8729743171466336,0.47229756467805417,6.1653435976947515,-16.38257611921154,-0.3074206112258307,-0.10744322091341019,1.8259680271148682,0.007330110762268081
105.741,126.456628871401,-315.0033929620836,-51.590254823135716,0.14982497614130622,0.12456746370678333,-0.8233700575220408,0.5330076658792697,6.065533949372448,-16.643526855306725,-0.23207568227593037,-0.07543356716632843,1.444987177848816,0.005689279176294627
105.841,127.19584358923301,-317.0785607378668,-51.6787542136784,0.18211013777097784,0.18051806786623686,-0.7524534388524794,0.6066819160432873,5.966365345453514,-17.1136739251821,-0.25987971950364375,-0.02528405375778675,0.4850778579711914,0.007373531814664543
105.941,127.66034281902134,-318.4261702305953,-51.66827029613504,0.17009269118434572,0.19168878469869136,-0.7113247952241349,0.6544775946705493,5.950560959939782,-17.441496208535135,-0.33312067277071855,0.017462026327848434,-0.2393312305212021,-0.005565478000789851
106.041,128.25678266750293,-320.19040595632237,-51.710078357825914,0.13604585677578843,0.18036924640853938,-0.6664010985606761,0.7105406643122413,5.987178553194961,-17.827558774981952,-0.42538712256750233,0.0627109706401825,-1.2296568155288696,-0.005421805661171524
106.141,128.87097875524773,-322.0243090177704,-51.73741694076008,0.0738072425301192,0.11832610438035214,-0.6318811238525894,0.7624156801188304,6.054407030589769,-18.10579543680138,-0.4592403233603017,0.15849681198596954,-2.465648889541626,-0.003619694383814629
106.241,129.46052016107006,-323.78587316491314,-51.63101924612284,0.003702569051972514,0.022603385870275057,-0.647424298838629,0.7617855047209315,6.0959277426561735,-18.185406485265034,-0.46650701334642747,0.12806269526481628,-2.0394058227539062,-0.001323868986218918
106.341,130.1928064735692,-325.96073164422387,-51.7277557748873,-0.07070316661145103,-0.057371600740880664,-0.7326612833424272,0.674475355777044,6.110188854854366,-18.01965223814346,-0.3887313671494401,0.08742838352918625,-1.708298921585083,0.005276115145534486
106.443,130.81212393647542,-327.76726843887803,-51.67681780681327,-0.11142615751206392,-0.08326915149267336,-0.7803760106607616,0.6096423064527118,6.161627403035201,-17.742347220756912,-0.39601994650353484,0.020696327090263367,-0.41792961955070496,-0.006843338254839131
106.541,131.42671038314782,-329.508774741454,-51.699227105354886,-0.11056768520223346,-0.07026597526964837,-0.8212665999503477,0.5553005055953221,6.237913267915306,-17.501032995104886,-0.41722695780703906,-0.027277415618300438,0.4343826174736023,0.0016164358239620393
106.641,132.05868721646442,-331.2406572829121,-51.69807638743621,-0.0686141286707934,-0.031901348403959334,-0.8598748776861705,0.5048659228359053,6.376735113508579,-17.212562264719377,-0.41163635884148625,-0.09184788167476654,1.4218090772628784,-0.0033481304999442647
106.742,132.5846904806563,-332.64809438280446,-51.72964901402661,0.006705811386435289,0.017779274107738607,-0.8837856052576043,0.46750607851160786,6.445014563952039,-17.133707466178883,-0.33761045020604663,-0.1691950410604477,2.629277229309082,0.0029869575519111515
106.846,133.36889610808782,-334.7455640247224,-51.70259219170893,0.1501409026008879,0.11282067066106544,-0.851873778867691,0.48891744754657557,6.375315296175573,-17.312207829301524,-0.13699006874127245,-0.17743803560733795,2.773986577987671,0.014921529218554157
106.943,133.9815114138412,-336.44049869584273,-51.67722293895055,0.20563404805011284,0.17557513622838328,-0.7922266054376916,0.5470512000330322,6.2564963184534506,-17.654727522416948,-0.1720083427050618,-0.055360741913318634,1.0386626720428467,0.014128151349723212
107.046,134.62116323765838,-338.28174824101916,-51.697015291873456,0.19335757982671095,0.1958736988780738,-0.7401569112173925,0.6135259466302202,6.17574207961405,-18.105145508691834,-0.2998165428201407,0.034071508795022964,-0.3813439905643463,0.005091107916086959
107.142,135.21332256875002,-340.03996283234665,-51.67901985705701,0.15400037298890834,0.18574019076904347,-0.6948586056679593,0.6774629028821696,6.172302086909067,-18.515747232229504,-0.39453115309916714,0.04865862429141998,-0.830596923828125,-0.011388553306460278
107.244,135.83919893670006,-341.92890684917916,-51.69011540771689,0.11538102536072986,0.1649031679776906,-0.6517111751237485,0.7312774496704046,6.228282714634994,-18.873258636706105,-0.44789343426432365,0.033306580036878586,-0.7648383378982544,-0.011461479589342977
107.343,136.33988230558552,-343.447088295141,-51.62706318766381,0.08256791524511117,0.13526239264102496,-0.6221848093214823,0.7666633469513798,6.289318590876223,-19.065313860719808,-0.46904247888199735,0.11012660712003708,-1.6843565702438354,-0.0031406462658194623
107.443,137.0994830543942,-345.7449164083905,-51.69972062451463,0.020018208332541053,0.04839394108548542,-0.6200039267919051,0.7828489180959426,6.359205581935168,-19.196789547189393,-0.4913747532373108,0.12406738847494125,-1.8386610746383667,-0.007361948490142597
107.579,137.93372005605,-348.25402401497496,-51.689547404452846,-0.05345093615004054,-0.046365263682068926,-0.6890284455264734,0.7212718357205891,6.3704697749908386,-19.06994056240476,-0.40082223642145615,0.09781043976545334,-1.700364351272583,0.005117474123835772
107.645,138.24601010063216,-349.18554854363424,-51.680264320642756,-0.08359814065320953,-0.06994799959305817,-0.7363142011569617,0.6678023849963709,6.37870446677454,-18.94820888995713,-0.38300343925729413,0.08453293144702911,-1.346373200416565,0.011917527765035794
107.741,139.0475148759544,-351.529760046033,-51.745571159388476,-0.12430252282748247,-0.09159020369975689,-0.7890470900489944,0.5946131575151818,6.4585980833065655,-18.547300148338156,-0.4014859897741929,0.0020408739801496267,-0.09771449118852615,-0.005787914618849742
107.844,139.67282797172675,-353.2947208202667,-51.68423795751406,-0.11547998241876038,-0.07191236546255833,-0.8289120300534426,0.5425844006113916,6.574801348658122,-18.22796775015588,-0.42498865929772256,-0.057384978979825974,0.7022679448127747,0.0020525532308965063
107.941,140.3504385573344,-355.1403225876739,-51.70990682026139,-0.06730476680297057,-0.030440156141495728,-0.8653299211191201,0.4957293544623483,6.678896813394481,-18.028148440129165,-0.40366274878063757,-0.13220955431461334,1.865831732749939,-0.005151988007128467
108.043,140.86281302992282,-356.50383555748556,-51.707731777987426,0.012134949061845179,0.02062718858815875,-0.8874933080225541,0.46019875088639595,6.767108074472949,-17.920201490357147,-0.2847709075677247,-0.22459684312343597,3.261143207550049,0.002206297125666934
108.149,141.57910740685958,-358.4078955374465,-51.69650597079125,0.14620263473856976,0.1062353497523472,-0.8609963396418457,0.4754199650644054,6.718731756058243,-18.049874130679882,-0.16293375776342067,-0.1317090392112732,2.3180742263793945,0.014804000966250612
108.241,142.24483827606912,-360.22845887620775,-51.70228905592117,0.19895082541090522,0.16653855943873014,-0.8001348905153104,0.540802768362408,6.595637332139129,-18.384113483468578,-0.19255718260705756,-0.039618685841560364,0.7282422780990601,0.01121340971440068
108.341,142.86044397073442,-361.97509821793665,-51.68584978603779,0.19020870534096201,0.18970492928951305,-0.7469815499038392,0.6081539708980235,6.513753902390479,-18.784725550710345,-0.2876350105361981,0.0257331021130085,-0.4280834197998047,-0.00014344493683887991
108.46,143.51062755508636,-363.8749452211071,-51.62825972689013,0.1546422080201298,0.18327672368031223,-0.7006265166880006,0.6720252332831768,6.50304004308937,-19.205258091366026,-0.38224528211880787,0.04429328441619873,-0.7606195211410522,-0.009838278405368234
108.541,144.16292717061506,-365.8136552738303,-51.65500598405478,0.1168289948839894,0.1634150544637473,-0.6571671313240495,0.7264832189640216,6.548856082272998,-19.551581746565013,-0.4292962204668849,0.05249128118157387,-0.8664074540138245,-0.003987429663538827
108.641,144.83424030125596,-367.8194888771442,-51.72416972098345,0.05395297136356875,0.09226578037341494,-0.6350287574367497,0.7650585467017962,6.613519642997598,-19.752613932372043,-0.476104600077609,0.13889425992965698,-2.1276609897613525,-0.002167402068152763
108.741,145.4910345840699,-369.77810309673026,-51.7299835931451,-0.00432853916815263,0.011825480302404013,-0.6702802393548025,0.7420012280951803,6.647811962412732,-19.77704456043326,-0.4255849688662225,0.13852918148040771,-2.3540420532226562,-0.004610332660376738
108.845,146.2027847382578,-371.8860332719294,-51.64610091840549,-0.08192442226220166,-0.06863038241021334,-0.7352633993431327,0.669302617082597,6.658456028389623,-19.602018189866783,-0.3615747600349926,0.09390845894813538,-1.6697533130645752,0.008187239989638533
108.942,146.8173331310116,-373.6768068034511,-51.66017600249011,-0.12468461817262393,-0.09518855409454156,-0.7791740175469549,0.6068613808278422,6.710048891258845,-19.316952185327946,-0.3845204360995841,0.006254930514842272,-0.13907334208488464,-0.0007963194511830637
109.043,147.63001840978527,-375.97035902580456,-51.63052104895952,-0.11352981756428557,-0.0707904317305311,-0.8284064763559204,0.5439139685931895,6.84167102020993,-18.917794676303323,-0.4220897855094324,-0.04638291150331497,0.7510087490081787,-0.0016128025017679657
109.147,148.1816121796846,-377.47487223816773,-51.67537061236287,-0.08837205493453383,-0.04582653467268186,-0.8581315216872886,0.5036870060992243,6.947745525455791,-18.704338375797867,-0.41823310016716225,-0.0622703991830349,0.8611475229263306,-0.005749770440161334
109.241,148.89708210938247,-379.3723173607488,-51.72071701953115,-0.056779823933231756,-0.020525704446858528,-0.8869125922386504,0.45797467263986247,7.078555214136677,-18.51560080529344,-0.3909669179716292,-0.05145673453807831,0.6561571359634399,-0.0073562129400671335
109.341,149.59553315003868,-381.1821080214133,-51.64358059771953,-0.019951858259861704,0.002199499903065176,-0.9066627937363736,0.42137829085788053,7.166339569489137,-18.435033151013336,-0.3404038806839419,-0.0696072056889534,1.4984652996063232,-0.003068031277507727
109.441,150.31400517127148,-383.0253582852782,-51.67587985636852,0.052387697319343035,0.03969234871319287,-0.9120851361609646,0.404698345706332,7.186339897456406,-18.45121347531994,-0.29953628432996277,-0.08444345742464066,1.7259963750839233,0.001311422791331795
109.546,150.8940696555011,-384.52409148232283,-51.78093781357859,0.11144436052261844,0.0756251890049311,-0.8908260500366376,0.43392388027371254,7.121352625399374,-18.577427740203337,-0.19690019222151503,-0.1178491860628128,2.1132397651672363,0.008217422291636209
109.641,151.89142681330134,-387.1902230997299,-51.79904387751172,0.19830854607530077,0.1592831933018538,-0.8112004150086465,0.5265514899559816,6.9184980816388935,-19.023187847573332,-0.14757274690165448,-0.057601723819971085,1.2330639362335205,0.012710287235677091
109.743,152.4205319978662,-388.6676414114629,-51.78340425044611,0.20627314200532954,0.18954420965536622,-0.7663954136169302,0.5780678623313236,6.830409352336168,-19.355896136999373,-0.21357761341275402,-0.003478832310065627,0.08395946770906448,0.004882746841758479
109.841,153.2361397692732,-391.02326152730933,-51.80421532551711,0.1775104038203647,0.19893081802667112,-0.7093870543279668,0.6524466210554399,6.78071746697572,-19.841406084225092,-0.33820619866794926,0.025973498821258545,-0.5882060527801514,-0.003020682604983377
109.941,153.82006561063548,-392.7503327242899,-51.778111889603466,0.14293067557524072,0.1837519781030961,-0.6747133022019262,0.7004055913216121,6.805702499943967,-20.250646182218777,-0.43616315492827906,0.052596498280763626,-0.9762393832206726,-0.006579551845788836
110.041,154.60725452157362,-395.0993880343915,-51.77738542795265,0.07451067921985134,0.11926401263065885,-0.6320821299039645,0.7620344054106075,6.888405127007901,-20.569568157224413,-0.4796247234551817,0.14017808437347412,-2.3220372200012207,-0.007555998396128132
110.142,155.3264660611987,-397.2447860920172,-51.79525989865918,-0.011701376838429547,5.892464213390694e-05,-0.6524553763732619,0.7577367987300055,6.931686136807046,-20.646064297415375,-0.4021417399255224,0.22169998288154602,-3.299915075302124,0.005153793841600822
110.242,155.99892634081226,-399.24142137892386,-51.768914744050676,-0.09302358758115281,-0.08589862727378805,-0.718405936240211,0.6840036175056654,6.935477857336688,-20.48867117311362,-0.38913915847644776,0.12457742542028427,-1.8137420415878296,0.010598585940897687
110.341,156.56865829482757,-400.91155841617507,-51.79247017437177,-0.12158712239711263,-0.10109352821601061,-0.7575364842833723,0.6333523073295119,6.965241217120349,-20.23618523330555,-0.4308646538896045,-0.013480558060109615,0.1308288723230362,0.007889798842370494
110.441,157.24075917878437,-402.8389842707249,-51.78095301391344,-0.10691825102218781,-0.07366416947313839,-0.8057563069032427,0.5778398148447687,7.043784769835382,-19.924305823185065,-0.4706172362288842,-0.07160445302724838,1.0310581922531128,-0.008733363822102673
110.541,157.95060601102622,-404.81803127813663,-51.75744621736196,-0.06929577717025187,-0.03602290967196477,-0.8481221461105435,0.5240126625588185,7.154010410960647,-19.674072433083424,-0.462936233247695,-0.054619237780570984,0.9589093327522278,-0.002693462418392418
110.641,158.6709226279907,-406.77777712822143,-51.790976642306354,-0.023263294189004503,-0.002038292817097347,-0.8795423214104199,0.47524727180051995,7.241915975234134,-19.546171893650957,-0.39946716682476835,-0.1224738284945488,1.7939624786376953,-6.17940240774638e-05
110.741,159.4041859102187,-408.75099127799706,-51.72797185570237,0.05666080338861414,0.04535394123085304,-0.8921475356424066,0.44587593344042026,7.264161352983016,-19.55355762577397,-0.3562239550334596,-0.10751135647296906,1.6772100925445557,-0.0012956914724784163
110.841,160.12808086120614,-410.7126871685842,-51.67747773694464,0.12415775473718789,0.09061223730929156,-0.8676688511025531,0.4727843474722915,7.193365123831577,-19.717060896276337,-0.28340435965669863,-0.13311485946178436,1.9105398654937744,0.002352194394916062
110.941,160.83384049812128,-412.68001410756074,-51.73428536354923,0.18493939130506637,0.1530313237588197,-0.8094386679698289,0.5358991307023777,7.066745702156318,-20.047867026331584,-0.23154645469570848,-0.0904555469751358,1.5720057487487793,0.009371180087327765
111.044,161.54219001509512,-414.7263846631273,-51.81488181348465,0.2046026599362846,0.19789596547773414,-0.7507340847511543,0.596131925321467,6.969621526760982,-20.48527857367849,-0.3091405393658209,-0.0052184369415044785,0.1771118938922882,0.006163932848721721
111.142,162.25827222240233,-416.8611420440501,-51.834285326919385,0.1819836584669396,0.20668305247915558,-0.703027260023218,0.6556803607956649,6.947572302462649,-20.965487260726412,-0.43129410045250743,0.03116638958454132,-0.47630682587623596,0.0020933768246323456
111.241,162.93378401549842,-418.9151026667905,-51.84165390741357,0.1442351190577229,0.19209579629569754,-0.6603118977464372,0.7115361081283402,7.001991054601354,-21.43246421171939,-0.5485838022500197,0.07811785489320755,-1.2413853406906128,-0.014661252498626556
111.341,163.63637830333417,-421.06768776361133,-51.80999083352524,0.08845333486258762,0.13983325516093023,-0.6261920063305916,0.7619096006157512,7.06367015687739,-21.661046026003273,-0.5861606331888339,0.1462666392326355,-2.2071950435638428,-0.00669366680085632
111.441,164.35341997803116,-423.26360336121775,-51.78348023166755,0.023061729382037217,0.04985338562178196,-0.6288691079457426,0.7755684635488229,7.1276859012132245,-21.791971540280297,-0.5902604827665323,0.12306134402751923,-2.214383125305176,-0.0020297348964956673
111.549,165.25333066489395,-426.0059341302606,-51.784284019947435,-0.04546101195881051,-0.03390039018472786,-0.7147920039196547,0.6970340386735273,7.150073600921365,-21.693573254395737,-0.5499819197877303,0.07330914586782455,-1.438127875328064,-0.0029775260481981662
111.642,165.9123666684161,-427.9930688669043,-51.84000402975617,-0.0799996054967662,-0.058379324468766404,-0.7729873587772189,0.6266438069314588,7.18306736949947,-21.491161435847104,-0.5288294344986441,0.04104484245181084,-0.7228599786758423,0.0020118858665228775
111.743,166.641514444286,-430.1503367876495,-51.77526548814048,-0.09802170520218317,-0.0630974924156116,-0.8154446282076008,0.5669748760637334,7.262393802630256,-21.225840576857685,-0.5243781222194884,-0.005498483777046204,0.029862934723496437,-0.0005596498376689888
111.841,167.36578660656755,-432.2393108241557,-51.75103005990336,-0.08639175394159872,-0.04601459936252226,-0.8516877499746861,0.5148272506768241,7.374912977527684,-20.98360639032397,-0.5241232051212285,-0.038255296647548676,0.5453546047210693,-0.0027097160927952004
111.942,167.98948698853238,-433.9947995979438,-51.79855762969944,-0.06648586326339158,-0.027846499338046657,-0.8760261587209239,0.4768462767993481,7.474997754071675,-20.82120039336249,-0.5104306409545154,-0.03576036915183067,0.6345744132995605,-0.0090617313981057
112.041,168.72727731463326,-436.0288962919456,-51.8030836587154,-0.03851394339703041,-0.008152722708413274,-0.8987281852535128,0.43673545574795913,7.574724573450789,-20.707153221537812,-0.4554813383572915,-0.06479084491729736,0.9756506681442261,-0.005991699174046636
112.141,169.4873087676324,-438.09831817156834,-51.815928306156515,0.03981237916359334,0.03501721582538843,-0.9088449217495984,0.41375074292518044,7.6130616933973245,-20.7016197528225,-0.39310364765511924,-0.12454365938901901,2.020026445388794,0.0006222448428158968
112.241,170.26861284193825,-440.2372459529229,-51.734984448777176,0.13434611498268065,0.09061037253984083,-0.8862387417530672,0.4339605677860511,7.53279259871987,-20.866621762886076,-0.28226761449893206,-0.1411370038986206,2.344583749771118,0.015282946638762663
112.435,171.59169051815832,-444.0305633865145,-51.71695499562055,0.23962704565629453,0.21004442493510367,-0.7707322314593288,0.5517536098055374,7.262472847385647,-21.589240492907717,-0.29824894009129754,-0.08429484069347382,1.5586726665496826,0.007117046508937883
112.443,171.59169051815832,-444.0305633865145,-51.71695499562055,0.23962704565629453,0.21004442493510367,-0.7707322314593288,0.5517536098055374,7.262472847385647,-21.589240492907717,-0.29824894009129754,0.007528330665081739,-0.042001545429229736,0.0026237741112709097
112.541,172.43396296317832,-446.5917342647192,-51.74094647807435,0.20922474651629613,0.21070588076575436,-0.7367555639852931,0.6074695681206033,7.148692804544364,-22.185183048694473,-0.47566435376276894,0.03319019824266434,-0.7203846573829651,-0.007672674022614867
