timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
82.002000,82.002000,52.352282,53.110423,-29.297174,0.018424,-0.000062,0.000430,0.962622,0.017065,0.014613,0.269914,2.335436,1.084242,31.348463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052455,0.046845,9.860624,-0.007177,0.009419,0.969876
82.021000,82.021000,52.352514,53.110482,-29.295892,0.018476,-0.000919,0.001293,0.963159,0.017255,0.014338,0.267994,2.345841,1.052688,31.119422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005769,-0.029770,9.915691,-0.008423,0.010412,0.964454
82.043000,82.043000,52.352808,53.110528,-29.294986,0.018052,-0.001932,0.001210,0.963374,0.017518,0.014049,0.267220,2.365186,1.014557,31.026771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056481,-0.009419,9.857032,-0.002127,0.009581,0.968908
82.061000,82.061000,52.353017,53.110577,-29.294356,0.017779,-0.001953,0.001168,0.964102,0.017854,0.013769,0.264574,2.391008,0.979953,30.711742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009794,-0.017799,9.864214,0.008235,0.006528,0.965793
82.081000,82.081000,52.353265,53.110617,-29.279483,0.018601,-0.002099,0.000496,0.964557,0.018223,0.013487,0.262898,2.421557,0.941807,30.512100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054850,-0.035755,9.805555,0.010426,0.007377,0.968372
82.102000,82.102000,52.353540,53.110654,-29.269076,0.017784,-0.002324,0.000703,0.964978,0.018548,0.013140,0.261343,2.445615,0.897543,30.326722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043313,0.026494,9.852243,0.004498,0.004232,0.965956
82.122000,82.122000,52.353787,53.110692,-29.261791,0.017187,-0.001808,0.000616,0.965517,0.018841,0.012810,0.259341,2.466346,0.857409,30.088367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012188,0.071984,9.834286,0.003305,0.006379,0.966027
82.141000,82.141000,52.354011,53.110738,-29.287500,0.017281,-0.001731,0.000067,0.966183,0.019062,0.012491,0.256849,2.479170,0.821880,29.792104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024922,0.028888,9.791193,-0.002297,0.008835,0.961005
82.164000,82.164000,52.354314,53.110764,-29.305501,0.018107,-0.002328,-0.000363,0.966321,0.019365,0.012173,0.256320,2.502920,0.779127,29.728640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044128,0.024746,9.786237,0.004471,0.009740,0.970286
82.183000,82.183000,52.354546,53.110804,-29.318104,0.017464,-0.003181,0.000076,0.967041,0.019537,0.011902,0.253591,2.511872,0.751250,29.404587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036078,-0.017152,9.844895,-0.004712,0.016786,0.968656
82.204000,82.204000,52.354812,53.110824,-29.294944,0.017660,-0.003175,0.000722,0.967504,0.019830,0.011497,0.251816,2.531266,0.702476,29.193379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026172,0.031929,9.874823,0.003832,0.002112,0.969315
82.221000,82.221000,52.355005,53.110863,-29.278729,0.017256,-0.003415,0.000425,0.968433,0.020052,0.011108,0.248217,2.542208,0.662310,28.766446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001033,-0.018349,9.819757,-0.000328,0.001768,0.971579
82.241000,82.241000,52.355255,53.110881,-29.267378,0.017489,-0.002901,-0.000305,0.969082,0.020145,0.010734,0.245682,2.540223,0.624918,28.465668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062085,0.064251,9.768281,-0.012569,0.010174,0.965163
82.261000,82.261000,52.355507,53.110906,-29.259438,0.016911,-0.003695,-0.000600,0.969707,0.020344,0.010294,0.243206,2.548461,0.576886,28.171960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028895,0.005593,9.780252,-0.002969,0.001121,0.969406
82.281000,82.281000,52.355753,53.110925,-29.293270,0.016402,-0.003545,-0.000946,0.970318,0.020547,0.009905,0.240752,2.558834,0.534443,27.881247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007347,0.059462,9.762298,-0.000344,0.006163,0.969458
82.301000,82.301000,52.355994,53.110948,-29.316956,0.016408,-0.004763,-0.000148,0.970933,0.020677,0.009533,0.238265,2.561736,0.496098,27.586745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030092,-0.049474,9.854472,-0.006129,0.009593,0.963612
82.324000,82.324000,52.356286,53.110941,-29.333531,0.016741,-0.004575,-0.000028,0.971255,0.020864,0.009099,0.236952,2.570115,0.446209,27.430678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030960,0.036717,9.820954,-0.001645,0.005751,0.973923
82.341000,82.341000,52.356478,53.110972,-29.347862,0.015450,-0.003961,-0.000110,0.972253,0.021014,0.008686,0.232824,2.573905,0.407017,26.943036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043260,0.069039,9.805390,-0.003343,0.003399,0.972290
82.364000,82.364000,52.356769,53.110946,-29.357894,0.015033,-0.004919,0.000551,0.972579,0.021150,0.008131,0.231467,2.573723,0.345240,26.781686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048049,0.116923,9.860459,-0.006470,-0.003509,0.965817
82.381000,82.381000,52.356955,53.110951,-29.364912,0.015752,-0.005644,-0.000020,0.973624,0.021263,0.007686,0.227037,2.573200,0.304354,26.259012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044128,-0.023138,9.785042,-0.006015,0.001449,0.967108
82.401000,82.401000,52.357200,53.110926,-29.370024,0.016017,-0.005669,0.000427,0.974317,0.021335,0.007211,0.224054,2.568041,0.257346,25.906939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045325,0.073827,9.853274,-0.009243,0.002405,0.968166
82.421000,82.421000,52.357447,53.110902,-29.373600,0.016004,-0.005914,0.001218,0.974982,0.021452,0.006742,0.221144,2.568441,0.209673,25.563796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034551,0.059462,9.901159,-0.003614,0.002009,0.973204
82.442000,82.442000,52.357710,53.110872,-29.376097,0.015118,-0.007503,0.001185,0.975535,0.021548,0.006326,0.218695,2.568249,0.167214,25.274963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077976,-0.012364,9.860459,-0.003347,0.008168,0.969547
82.462000,82.462000,52.357950,53.110836,-29.352691,0.014408,-0.007594,0.001054,0.976264,0.021671,0.005843,0.215420,2.569440,0.118759,24.889373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057625,0.042703,9.849685,-0.001378,0.001166,0.969407
82.483000,82.483000,52.358196,53.110790,-29.336307,0.015042,-0.007418,0.000391,0.976880,0.021847,0.005345,0.212604,2.576736,0.066104,24.557793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042931,0.033126,9.799405,0.004507,-0.000407,0.965690
82.502000,82.502000,52.358418,53.110765,-29.324842,0.014480,-0.007659,-0.000321,0.977670,0.021969,0.004822,0.208937,2.577604,0.014226,24.126672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031289,0.013972,9.767084,0.000117,-0.003941,0.972236
82.521000,82.521000,52.358638,53.110734,-29.328522,0.013976,-0.007568,-0.000233,0.978510,0.022076,0.004356,0.204966,2.578549,-0.030026,23.660405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026501,0.047491,9.811378,0.001002,0.002868,0.967389
82.541000,82.541000,52.358868,53.110695,-29.331097,0.013942,-0.007848,-0.000331,0.979220,0.022095,0.003853,0.201555,2.569111,-0.078009,23.260024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006150,0.023549,9.799405,-0.007320,0.001839,0.973337
82.563000,82.563000,52.359014,53.110616,-29.332901,0.010202,-0.008902,-0.000197,0.979718,0.022207,0.003348,0.199119,2.570357,-0.130854,22.973771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054902,0.011578,9.816165,0.002761,0.001722,0.973405
82.581000,82.581000,52.359080,53.110568,-29.349372,0.006988,-0.008733,0.000121,0.980582,0.022302,0.002876,0.194816,2.571110,-0.174726,22.469806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010938,0.066645,9.837713,0.003324,0.001138,0.973736
82.601000,82.601000,52.359140,53.110499,-29.360899,0.005108,-0.009337,-0.000519,0.981314,0.022392,0.002379,0.191092,2.570953,-0.222751,22.033687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024107,0.036717,9.764691,0.003214,0.001470,0.966976
82.621000,82.621000,52.359181,53.110425,-29.368973,0.004536,-0.009725,0.000185,0.982015,0.022423,0.001917,0.187458,2.565320,-0.265991,21.608541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026172,0.017564,9.859262,-0.000769,0.005863,0.972821
82.644000,82.644000,52.359233,53.110315,-29.350440,0.003654,-0.011182,-0.000287,0.982435,0.022474,0.001507,0.185242,2.562974,-0.307390,21.349138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039669,-0.031517,9.788631,0.003069,0.011980,0.969691
82.661000,82.661000,52.359249,53.110270,-29.337471,0.003269,-0.011119,0.000131,0.983428,0.022545,0.001098,0.179886,2.564150,-0.340953,20.723967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010938,-0.054262,9.850883,0.006696,0.008969,0.970702
82.681000,82.681000,52.359276,53.110179,-29.328389,0.003047,-0.010513,-0.000314,0.984125,0.022641,0.000575,0.176025,2.565763,-0.391812,20.273160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024975,0.049885,9.781450,0.007630,-0.000793,0.974014
82.702000,82.702000,52.359305,53.110083,-29.322035,0.002600,-0.010850,-0.000377,0.984733,0.022596,0.000155,0.172599,2.553814,-0.429461,19.873505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008544,0.011578,9.800605,-0.003007,0.011886,0.966451
82.722000,82.722000,52.359324,53.110000,-29.327337,0.002842,-0.011271,-0.000280,0.985395,0.022616,-0.000304,0.168778,2.548800,-0.471682,19.428095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032157,-0.041094,9.813771,0.003258,0.006400,0.971337
82.741000,82.741000,52.359345,53.109925,-29.331047,0.002313,-0.011298,-0.000490,0.986105,0.022620,-0.000796,0.164573,2.541979,-0.516571,18.938279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009741,-0.017152,9.788630,0.002158,0.002180,0.977500
82.762000,82.762000,52.359474,53.109788,-29.333647,0.006505,-0.011874,-0.000826,0.986698,0.022566,-0.001284,0.160984,2.528687,-0.561441,18.520360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050114,0.061856,9.768281,-0.001910,0.005708,0.971917
82.789000,82.789000,52.359691,53.109584,-29.339566,0.008200,-0.012916,0.000093,0.986812,0.022557,-0.001888,0.160279,2.517044,-0.627754,18.437103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038472,0.018761,9.854472,0.002555,-0.000063,0.972340
82.801000,82.801000,52.359809,53.109580,-29.343703,0.008852,-0.011233,0.000317,0.988105,0.022530,-0.002335,0.152103,2.511312,-0.657124,17.487747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038472,0.018761,9.854472,0.002555,-0.000063,0.972340
82.821000,82.821000,52.359998,53.109472,-29.346595,0.009312,-0.012610,0.000867,0.988757,0.022418,-0.002895,0.147810,2.491967,-0.707688,16.989041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038472,-0.045883,9.879613,-0.005305,-0.001658,0.972950
82.844000,82.844000,52.360219,53.109311,-29.340815,0.010204,-0.012742,0.000516,0.989182,0.022256,-0.003390,0.144959,2.467411,-0.754001,16.657772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042931,0.006790,9.819758,-0.006260,0.006854,0.970527
82.862000,82.862000,52.360402,53.109227,-29.336774,0.009479,-0.012305,0.000557,0.989931,0.022093,-0.003938,0.139759,2.444099,-0.800616,16.054809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057625,0.007987,9.843698,-0.009439,-0.003581,0.971349
82.885000,82.885000,52.360625,53.109073,-29.333943,0.008943,-0.012236,-0.000361,0.990319,0.021944,-0.004487,0.136988,2.420758,-0.853649,15.733169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031289,0.048688,9.763494,-0.003699,0.000988,0.971441
82.901000,82.901000,52.360781,53.109020,-29.331965,0.009088,-0.011792,-0.000643,0.991180,0.021840,-0.004932,0.130619,2.407748,-0.887112,14.995884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008544,-0.023138,9.773070,0.000607,0.004564,0.974780
82.922000,82.922000,52.360981,53.108896,-29.330586,0.009364,-0.012297,0.000286,0.991696,0.021668,-0.005364,0.126649,2.385480,-0.924126,14.536446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029763,-0.011167,9.872428,-0.003183,0.009803,0.969856
82.942000,82.942000,52.361176,53.108786,-29.329614,0.009052,-0.012359,0.000261,0.992251,0.021541,-0.005921,0.122222,2.367378,-0.974968,14.024093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002559,-0.009970,9.826939,0.000239,-0.004213,0.968450
82.961000,82.961000,52.361250,53.108698,-29.356232,0.004456,-0.011031,-0.000714,0.992881,0.021333,-0.006386,0.117012,2.342607,-1.012714,13.422074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014201,0.054674,9.735961,-0.005947,0.005167,0.969434
82.981000,82.981000,52.361292,53.108610,-29.374871,0.001270,-0.011159,-0.000690,0.993417,0.021169,-0.006914,0.112369,2.321785,-1.059658,12.885552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036078,-0.001590,9.793422,-0.000571,-0.001335,0.973897
83.004000,83.004000,52.361307,53.108482,-29.387920,-0.000561,-0.011162,-0.001344,0.993769,0.020964,-0.007474,0.109218,2.294827,-1.113534,12.521305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007347,0.023549,9.740747,-0.001977,-0.001608,0.975128
83.022000,83.022000,52.361309,53.108423,-29.367222,-0.001969,-0.010700,-0.000250,0.994363,0.020775,-0.007945,0.103670,2.273878,-1.152136,11.881193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058822,0.012775,9.868838,-0.001103,0.001320,0.972141
83.041000,83.041000,52.361298,53.108351,-29.352728,-0.002743,-0.011024,0.000198,0.994903,0.020513,-0.008430,0.098365,2.244628,-1.192416,11.269512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043260,-0.025532,9.850883,-0.006946,0.001409,0.974266
83.062000,83.062000,52.361274,53.108249,-29.342578,-0.003307,-0.010344,-0.000063,0.995317,0.020239,-0.008962,0.094091,2.212754,-1.240496,10.776746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014530,0.063054,9.800605,-0.005770,-0.001983,0.976592
83.083000,83.083000,52.361245,53.108156,-29.352830,-0.004151,-0.010237,-0.000218,0.995716,0.019966,-0.009453,0.089782,2.181913,-1.284153,10.280189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055231,0.036717,9.801801,-0.004285,0.000886,0.969377
83.101000,83.101000,52.361224,53.108099,-29.360008,-0.004495,-0.009748,0.000085,0.996246,0.019673,-0.009912,0.083716,2.151922,-1.320415,9.581915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051640,0.036717,9.837713,-0.006987,0.001610,0.972458
83.121000,83.121000,52.361190,53.108020,-29.365030,-0.005502,-0.009822,-0.000059,0.996659,0.019425,-0.010384,0.078653,2.126054,-1.361125,8.999256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097130,0.034323,9.808982,0.000143,0.000725,0.971234
83.143000,83.143000,52.361134,53.107920,-29.368546,-0.005745,-0.009912,-0.000119,0.996977,0.019117,-0.010871,0.074523,2.092278,-1.405364,8.524062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045654,0.033126,9.810181,-0.003517,0.000408,0.964645
83.161000,83.161000,52.361103,53.107865,-29.380367,-0.005675,-0.009369,-0.000143,0.997430,0.018822,-0.011319,0.068203,2.063949,-1.441019,7.797515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045654,0.033126,9.810181,-0.003517,0.000408,0.964645
83.181000,83.181000,52.361057,53.107791,-29.388642,-0.005435,-0.010078,-0.000579,0.997771,0.018522,-0.011769,0.063018,2.033795,-1.479578,7.201606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008485,-0.042428,9.775417,-0.001418,0.001287,0.977134
83.201000,83.201000,52.361014,53.107710,-29.394438,-0.005598,-0.009637,-0.000459,0.998082,0.018135,-0.012135,0.057931,1.994719,-1.508466,6.617434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015668,0.025807,9.805343,-0.008491,0.009319,0.982170
83.223000,83.223000,52.360957,53.107611,-29.390890,-0.006073,-0.009318,0.000079,0.998313,0.017813,-0.012514,0.053824,1.961730,-1.541690,6.145824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024047,0.042567,9.843650,-0.000123,0.007430,0.978643
83.252000,83.252000,52.360844,53.107437,-29.388404,-0.006535,-0.010360,-0.000520,0.998381,0.017326,-0.012916,0.052625,1.905393,-1.582320,6.008210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004894,-0.012500,9.780204,-0.007566,0.008150,0.966100
83.262000,83.262000,52.360861,53.107463,-29.386661,-0.005378,-0.008450,-0.000551,0.998870,0.017026,-0.013219,0.042361,1.885705,-1.595962,4.830557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004894,-0.012500,9.780204,-0.007566,0.008150,0.966100
83.282000,83.282000,52.360814,53.107388,-29.392856,-0.006313,-0.008840,-0.000187,0.999081,0.016654,-0.013608,0.037081,1.849849,-1.628930,4.224813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034821,0.001865,9.829288,-0.003795,0.003081,0.977127
83.305000,83.305000,52.360737,53.107281,-29.397190,-0.007042,-0.009053,0.000294,0.999227,0.016239,-0.013976,0.032949,1.807733,-1.661800,3.751045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026441,0.007851,9.848440,-0.004010,0.006121,0.973267
83.322000,83.322000,52.360702,53.107237,-29.400222,-0.006128,-0.007955,0.000462,0.999435,0.015866,-0.014272,0.025951,1.775638,-1.681955,2.948666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053764,0.042567,9.843650,-0.004608,0.009678,0.971205
83.341000,83.341000,52.360658,53.107178,-29.406632,-0.006170,-0.007364,0.000262,0.999572,0.015507,-0.014634,0.020038,1.743701,-1.712101,2.270843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028625,0.056932,9.813724,-0.000387,0.002326,0.977496
83.361000,83.361000,52.360609,53.107118,-29.411120,-0.007149,-0.008197,0.000630,0.999665,0.015138,-0.015033,0.014654,1.709964,-1.747752,1.653574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044398,-0.044822,9.861608,0.000033,-0.001690,0.976332
83.383000,83.383000,52.360482,53.106932,-29.414259,-0.010496,-0.011937,-0.000236,0.999723,0.014745,-0.015448,0.009912,1.672698,-1.786773,1.110038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076720,0.017427,9.770627,0.000524,-0.002161,0.975612
83.402000,83.402000,52.360358,53.106751,-29.374926,-0.011466,-0.014094,-0.001122,0.999766,0.014322,-0.015806,0.003714,1.635100,-1.817227,0.399770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030033,-0.037639,9.727533,-0.004031,0.000023,0.970043
83.423000,83.423000,52.360199,53.106519,-29.347401,-0.012195,-0.014620,-0.001083,0.999771,0.013924,-0.016189,-0.001467,1.598941,-1.852661,-0.194005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010879,0.036581,9.777810,0.001001,-0.002086,0.969723
83.442000,83.442000,52.360062,53.106312,-29.328133,-0.012761,-0.014392,-0.000272,0.999742,0.013447,-0.016571,-0.007827,1.556428,-1.886725,-0.922753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037215,0.060523,9.848441,-0.007173,-0.004392,0.977014
83.463000,83.463000,52.359892,53.106077,-29.342720,-0.013459,-0.014592,-0.000252,0.999687,0.012980,-0.016907,-0.013115,1.513389,-1.917646,-1.528531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038412,0.032990,9.808934,-0.003195,0.000583,0.981138
83.481000,83.481000,52.359760,53.105886,-29.352930,-0.013570,-0.014551,-0.000215,0.999576,0.012559,-0.017245,-0.019815,1.478760,-1.947169,-2.296440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042004,0.012639,9.811330,-0.000517,-0.003034,0.980249
83.501000,83.501000,52.359595,53.105664,-29.360078,-0.014398,-0.015302,0.000223,0.999446,0.012021,-0.017603,-0.025556,1.429311,-1.981251,-2.954215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069537,-0.049610,9.850835,-0.009803,-0.005058,0.972819
83.523000,83.523000,52.359392,53.105403,-29.365078,-0.015151,-0.015087,-0.000000,0.999773,0.012064,-0.017531,0.000905,1.381288,-2.010144,0.079478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069537,0.001865,9.808934,-0.003895,0.001158,0.981779
83.541000,83.541000,52.359250,53.105208,-29.363120,-0.014588,-0.014369,0.000348,0.999459,0.012174,-0.017456,0.025064,1.345139,-2.034611,2.849196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039610,0.044961,9.850835,-0.000757,-0.000613,0.971430
83.561000,83.561000,52.359034,53.105027,-29.361747,-0.016119,-0.013506,0.000155,0.998526,0.012306,-0.017350,0.049936,1.309770,-2.056108,5.702398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037215,-0.024471,9.814919,0.003854,0.003767,0.972324
83.585000,83.585000,52.358733,53.104797,-29.360787,-0.017735,-0.012936,-0.000340,0.996873,0.012381,-0.017276,0.076103,1.264573,-2.081978,8.708204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065946,0.018625,9.786189,0.002245,0.003024,0.972043
83.602000,83.602000,52.358550,53.104676,-29.351732,-0.017056,-0.012799,-0.000308,0.994896,0.012471,-0.017192,0.098643,1.228376,-2.101435,11.302138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027639,-0.050807,9.807736,-0.001494,0.001273,0.976761
83.622000,83.622000,52.358313,53.104510,-29.345395,-0.017627,-0.012714,0.000187,0.992263,0.012486,-0.017151,0.122325,1.180252,-2.125695,14.033901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068340,0.010245,9.850835,-0.006028,-0.000682,0.974805
83.643000,83.643000,52.358053,53.104331,-29.340955,-0.018206,-0.012537,-0.000411,0.989039,0.012494,-0.017057,0.146136,1.131275,-2.142906,16.788766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086296,0.040172,9.775417,-0.004528,0.005278,0.970790
83.661000,83.661000,52.357844,53.104194,-29.337850,-0.017395,-0.012291,-0.000474,0.985575,0.012539,-0.016956,0.167922,1.090680,-2.156775,19.317902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027639,0.022216,9.794571,-0.002747,0.005466,0.975418
83.682000,83.682000,52.357583,53.104019,-29.321444,-0.016874,-0.012622,-0.001040,0.981400,0.012527,-0.016815,0.190824,1.041916,-2.165405,21.986995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003697,0.007851,9.751473,-0.003739,0.010970,0.974837
83.701000,83.701000,52.357365,53.103870,-29.309961,-0.016661,-0.013167,-0.001123,0.976954,0.012517,-0.016745,0.212424,0.994417,-2.179791,24.515449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056369,-0.023274,9.770627,-0.006753,0.004061,0.972168
83.722000,83.722000,52.357112,53.103687,-29.279308,-0.017118,-0.013635,-0.000319,0.971853,0.012480,-0.016707,0.234664,0.941311,-2.196719,27.131565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082705,0.009048,9.846044,-0.006899,0.002395,0.974606
83.751000,83.751000,52.356709,53.103378,-29.257847,-0.016453,-0.013845,-0.000181,0.965394,0.012443,-0.016785,0.259956,0.877168,-2.228083,30.124559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037005,0.016230,9.813724,-0.000955,-0.003409,0.974622
83.764000,83.764000,52.356580,53.103355,-29.242820,-0.015513,-0.010748,-0.000122,0.960523,0.012534,-0.016740,0.277414,0.848131,-2.241552,32.202457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037005,0.016230,9.813724,-0.000955,-0.003409,0.974622
83.782000,83.782000,52.356368,53.103276,-29.309325,-0.015993,-0.010334,-0.066488,0.954678,0.012509,-0.016698,0.296910,0.800946,-2.252947,34.536180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030033,-0.006515,9.825694,-0.007500,0.002979,0.974795
83.803000,83.803000,52.356101,53.103163,-29.356355,-0.016031,-0.009700,-0.037789,0.948139,0.012370,-0.016639,0.317178,0.739825,-2.257981,36.978400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033414,0.027004,9.812528,-0.012266,0.008970,0.978252
83.822000,83.822000,52.355870,53.103081,-29.389017,-0.016101,-0.009229,-0.021642,0.941584,0.012425,-0.016632,0.336138,0.700535,-2.273787,39.278475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003486,0.035384,9.817314,0.002381,-0.002297,0.972401
83.844000,83.844000,52.355587,53.102973,-29.386087,-0.016898,-0.009360,-0.013047,0.934191,0.012382,-0.016693,0.356167,0.644705,-2.292997,41.726469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037215,0.062917,9.738306,-0.005341,-0.003772,0.976905
83.862000,83.862000,52.355369,53.102908,-29.383936,-0.016430,-0.009137,-0.007440,0.927293,0.012446,-0.016714,0.373755,0.607208,-2.309686,43.892528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008485,0.030595,9.823300,0.003101,-0.005453,0.981973
83.881000,83.881000,52.355135,53.102831,-29.382409,-0.016625,-0.009014,-0.003853,0.919970,0.012454,-0.016820,0.391430,0.558907,-2.332473,46.086351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016865,0.072494,9.855620,-0.004801,-0.010997,0.976361
83.902000,83.902000,52.354863,53.102737,-29.355779,-0.016040,-0.010884,-0.002137,0.911962,0.012502,-0.016953,0.409733,0.510997,-2.359330,48.377090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070734,-0.077144,9.823300,0.000457,-0.013141,0.983252
83.924000,83.924000,52.354583,53.102614,-29.337127,-0.016326,-0.011077,-0.001713,0.903488,0.012560,-0.017050,0.428090,0.464408,-2.382093,50.695350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049186,0.021019,9.775417,0.003569,-0.009725,0.979051
